Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-02-17 09:37:00,  19.4,   9.4
2023-02-17 09:38:00,  19.1,   9.4
2023-02-17 09:39:00,  19.2,   9.6
2023-02-17 09:40:00,  19.1,   9.4
2023-02-17 09:41:00,  19.4,   9.5
2023-02-17 09:42:00,  19.6,   9.5
2023-02-17 09:43:00,  19.9,   9.4
2023-02-17 09:44:00,  20.3,   9.5
2023-02-17 09:45:00,  20.8,   9.6
2023-02-17 09:46:00,  21.0,   9.6
2023-02-17 09:47:00,  21.0,   9.5
2023-02-17 09:48:00,  21.4,   9.7
2023-02-17 09:49:00,  21.3,   9.6
2023-02-17 09:50:00,  21.4,   9.6
2023-02-17 09:51:00,  21.7,   9.6
2023-02-17 09:52:00,  21.7,   9.4
2023-02-17 09:53:00,  21.7,   9.3
2023-02-17 09:54:00,  21.5,   9.2
2023-02-17 09:55:00,  21.4,   9.3
2023-02-17 09:56:00,  20.9,   9.1
2023-02-17 09:57:00,  20.5,   9.0
2023-02-17 09:58:00,  20.3,   9.1
2023-02-17 09:59:00,  20.2,   9.1
2023-02-17 10:00:00,  19.8,   9.0
2023-02-17 10:01:00,  19.6,   9.0
2023-02-17 10:02:00,  19.3,   9.0
2023-02-17 10:03:00,  19.3,   9.1
2023-02-17 10:04:00,  19.0,   8.9
2023-02-17 10:05:00,  19.4,   9.0
2023-02-17 10:06:00,  19.5,   8.8
2023-02-17 10:07:00,  20.0,   9.0
2023-02-17 10:08:00,  20.1,   8.9
2023-02-17 10:09:00,  20.3,   8.8
2023-02-17 10:10:00,  20.6,   8.8
2023-02-17 10:11:00,  20.9,   8.8
2023-02-17 10:12:00,  21.3,   8.9
2023-02-17 10:13:00,  21.7,   9.0
2023-02-17 10:14:00,  21.7,   8.9
2023-02-17 10:15:00,  22.0,   9.0
2023-02-17 10:16:00,  21.9,   9.0
2023-02-17 10:17:00,  21.8,   9.2
2023-02-17 10:18:00,  21.3,   9.1
2023-02-17 10:19:00,  21.2,   9.4
2023-02-17 10:20:00,  20.6,   9.2
2023-02-17 10:21:00,  20.5,   9.5
2023-02-17 10:22:00,  19.9,   9.4
2023-02-17 10:23:00,  19.6,   9.4
2023-02-17 10:24:00,  19.3,   9.5
2023-02-17 10:25:00,  19.0,   9.6
2023-02-17 10:26:00,  19.0,   9.7
2023-02-17 10:27:00,  19.2,   9.8
2023-02-17 10:28:00,  19.0,   9.7
2023-02-17 10:29:00,  19.5,   9.9
2023-02-17 10:30:00,  19.5,   9.9
2023-02-17 10:31:00,  19.7,   9.8
2023-02-17 10:32:00,  19.9,   9.9
2023-02-17 10:33:00,  20.0,   9.9
2023-02-17 10:34:00,  20.2,   9.9
2023-02-17 10:35:00,  20.5,  10.0
2023-02-17 10:36:00,  20.7,  10.0
2023-02-17 10:37:00,  21.0,  10.0
2023-02-17 10:38:00,  21.1,   9.9
2023-02-17 10:39:00,  21.3,   9.8
2023-02-17 10:40:00,  21.5,   9.7
2023-02-17 10:41:00,  21.8,   9.7
2023-02-17 10:42:00,  21.7,   9.5
2023-02-17 10:43:00,  21.8,   9.6
2023-02-17 10:44:00,  21.4,   9.5
2023-02-17 10:45:00,  20.9,   9.3
2023-02-17 10:46:00,  20.7,   9.4
2023-02-17 10:47:00,  20.2,   9.2
2023-02-17 10:48:00,  19.9,   9.2
2023-02-17 10:49:00,  19.8,   9.4
2023-02-17 10:50:00,  19.5,   9.3
2023-02-17 10:51:00,  19.1,   9.1
2023-02-17 10:52:00,  19.2,   9.3
2023-02-17 10:53:00,  19.1,   9.1
2023-02-17 10:54:00,  19.5,   9.3
2023-02-17 10:55:00,  19.7,   9.2
2023-02-17 10:56:00,  19.8,   9.1
2023-02-17 10:57:00,  20.4,   9.3
2023-02-17 10:58:00,  20.5,   9.1
2023-02-17 10:59:00,  21.0,   9.1
2023-02-17 11:00:00,  21.4,   9.2
2023-02-17 11:01:00,  22.0,   9.4
2023-02-17 11:02:00,  22.1,   9.3
2023-02-17 11:03:00,  21.9,   9.2
2023-02-17 11:04:00,  21.6,   9.2
2023-02-17 11:05:00,  21.3,   9.2
2023-02-17 11:06:00,  21.1,   9.3
2023-02-17 11:07:00,  20.9,   9.4
2023-02-17 11:08:00,  20.5,   9.3
2023-02-17 11:09:00,  20.5,   9.5
2023-02-17 11:10:00,  20.1,   9.3
2023-02-17 11:11:00,  20.2,   9.5
2023-02-17 11:12:00,  19.8,   9.3
2023-02-17 11:13:00,  19.7,   9.4
2023-02-17 11:14:00,  19.5,   9.4
2023-02-17 11:15:00,  19.2,   9.5
2023-02-17 11:16:00,  18.8,   9.4
2023-02-17 11:17:00,  18.8,   9.5
2023-02-17 11:18:00,  18.7,   9.4
2023-02-17 11:19:00,  18.6,   9.4
2023-02-17 11:20:00,  18.7,   9.5
2023-02-17 11:21:00,  18.8,   9.5
2023-02-17 11:22:00,  18.8,   9.5
2023-02-17 11:23:00,  19.1,   9.6
2023-02-17 11:24:00,  19.2,   9.7
2023-02-17 11:25:00,  19.2,   9.6
2023-02-17 11:26:00,  19.4,   9.7
2023-02-17 11:27:00,  19.3,   9.5
2023-02-17 11:28:00,  19.4,   9.6
2023-02-17 11:29:00,  19.3,   9.6
2023-02-17 11:30:00,  19.5,   9.7
2023-02-17 11:31:00,  19.3,   9.6
2023-02-17 11:32:00,  19.3,   9.7
2023-02-17 11:33:00,  19.2,   9.8
2023-02-17 11:34:00,  19.2,   9.7
2023-02-17 11:35:00,  19.4,   9.8
2023-02-17 11:36:00,  19.4,   9.8
2023-02-17 11:37:00,  19.5,   9.8
2023-02-17 11:38:00,  19.9,  10.0
2023-02-17 11:39:00,  19.8,   9.9
2023-02-17 11:40:00,  19.9,   9.9
2023-02-17 11:41:00,  20.2,  10.1
2023-02-17 11:42:00,  20.3,  10.1
2023-02-17 11:43:00,  20.3,  10.2
2023-02-17 11:44:00,  20.0,  10.0
2023-02-17 11:45:00,  20.0,  10.1
2023-02-17 11:46:00,  20.1,  10.2
2023-02-17 11:47:00,  20.0,  10.2
2023-02-17 11:48:00,  19.7,  10.1
2023-02-17 11:49:00,  19.7,  10.2
2023-02-17 11:50:00,  19.7,  10.1
2023-02-17 11:51:00,  19.9,  10.1
2023-02-17 11:52:00,  20.0,  10.0
2023-02-17 11:53:00,  20.0,   9.8
2023-02-17 11:54:00,  20.4,   9.9
2023-02-17 11:55:00,  20.5,   9.9
2023-02-17 11:56:00,  20.6,   9.8
2023-02-17 11:57:00,  20.7,   9.7
2023-02-17 11:58:00,  20.6,   9.6
2023-02-17 11:59:00,  20.5,   9.5
2023-02-17 12:00:00,  20.6,   9.6
2023-02-17 12:01:00,  20.4,   9.4
2023-02-17 12:02:00,  20.5,   9.5
2023-02-17 12:03:00,  20.4,   9.5
2023-02-17 12:04:00,  20.2,   9.4
2023-02-17 12:05:00,  20.1,   9.4
2023-02-17 12:06:00,  20.4,   9.6
2023-02-17 12:07:00,  20.5,   9.6
2023-02-17 12:08:00,  20.7,   9.6
2023-02-17 12:09:00,  20.8,   9.5
2023-02-17 12:10:00,  20.9,   9.4
2023-02-17 12:11:00,  21.3,   9.5
2023-02-17 12:12:00,  21.4,   9.5
2023-02-17 12:13:00,  21.6,   9.5
2023-02-17 12:14:00,  21.7,   9.6
2023-02-17 12:15:00,  21.8,   9.5
2023-02-17 12:16:00,  21.9,   9.5
2023-02-17 12:17:00,  21.9,   9.6
2023-02-17 12:18:00,  21.5,   9.4
2023-02-17 12:19:00,  21.2,   9.4
2023-02-17 12:20:00,  21.0,   9.4
2023-02-17 12:21:00,  20.7,   9.4
2023-02-17 12:22:00,  20.6,   9.6
2023-02-17 12:23:00,  20.2,   9.6
2023-02-17 12:24:00,  19.9,   9.6
2023-02-17 12:25:00,  19.6,   9.5
2023-02-17 12:26:00,  19.2,   9.5
2023-02-17 12:27:00,  19.0,   9.5
2023-02-17 12:28:00,  18.9,   9.6
2023-02-17 12:29:00,  19.0,   9.6
2023-02-17 12:30:00,  19.1,   9.7
2023-02-17 12:31:00,  18.9,   9.5
2023-02-17 12:32:00,  18.9,   9.5
2023-02-17 12:33:00,  18.9,   9.6
2023-02-17 12:34:00,  18.9,   9.6
2023-02-17 12:35:00,  18.8,   9.6
2023-02-17 12:36:00,  18.7,   9.6
2023-02-17 12:37:00,  18.8,   9.7
2023-02-17 12:38:00,  18.9,   9.7
2023-02-17 12:39:00,  19.3,   9.8
2023-02-17 12:40:00,  19.2,   9.6
2023-02-17 12:41:00,  19.4,   9.7
2023-02-17 12:42:00,  19.7,   9.7
2023-02-17 12:43:00,  19.9,   9.7
2023-02-17 12:44:00,  20.1,   9.7
2023-02-17 12:45:00,  20.4,   9.8
2023-02-17 12:46:00,  20.5,   9.8
2023-02-17 12:47:00,  20.4,   9.8
2023-02-17 12:48:00,  20.2,   9.6
2023-02-17 12:49:00,  20.3,   9.8
2023-02-17 12:50:00,  20.2,   9.7
2023-02-17 12:51:00,  20.3,   9.7
2023-02-17 12:52:00,  20.7,   9.8
2023-02-17 12:53:00,  21.1,   9.8
2023-02-17 12:54:00,  21.2,   9.6
2023-02-17 12:55:00,  21.6,   9.7
2023-02-17 12:56:00,  21.8,   9.6
2023-02-17 12:57:00,  22.0,   9.7
2023-02-17 12:58:00,  21.6,   9.6
2023-02-17 12:59:00,  21.3,   9.6
2023-02-17 13:00:00,  21.2,   9.5
2023-02-17 13:01:00,  21.2,   9.6
2023-02-17 13:02:00,  21.0,   9.6
2023-02-17 13:03:00,  20.7,   9.4
2023-02-17 13:04:00,  20.9,   9.5
2023-02-17 13:05:00,  20.9,   9.3
2023-02-17 13:06:00,  21.1,   9.2
2023-02-17 13:07:00,  21.3,   9.2
2023-02-17 13:08:00,  21.8,   9.4
2023-02-17 13:09:00,  21.8,   9.2
2023-02-17 13:10:00,  21.7,   9.2
2023-02-17 13:11:00,  21.4,   9.3
2023-02-17 13:12:00,  20.9,   9.3
2023-02-17 13:13:00,  20.7,   9.5
2023-02-17 13:14:00,  20.5,   9.5
2023-02-17 13:15:00,  20.2,   9.5
2023-02-17 13:16:00,  19.9,   9.4
2023-02-17 13:17:00,  19.7,   9.4
2023-02-17 13:18:00,  19.8,   9.5
2023-02-17 13:19:00,  20.0,   9.6
2023-02-17 13:20:00,  20.2,   9.6
2023-02-17 13:21:00,  20.2,   9.4
2023-02-17 13:22:00,  20.6,   9.5
2023-02-17 13:23:00,  20.8,   9.4
2023-02-17 13:24:00,  21.1,   9.5
2023-02-17 13:25:00,  21.1,   9.4
2023-02-17 13:26:00,  21.2,   9.4
2023-02-17 13:27:00,  21.2,   9.4
2023-02-17 13:28:00,  21.3,   9.5
2023-02-17 13:29:00,  21.3,   9.6
2023-02-17 13:30:00,  21.2,   9.6
2023-02-17 13:31:00,  21.5,   9.7
2023-02-17 13:32:00,  21.6,   9.6
2023-02-17 13:33:00,  21.9,   9.7
2023-02-17 13:34:00,  22.0,   9.7
2023-02-17 13:35:00,  21.9,   9.7
2023-02-17 13:36:00,  21.5,   9.6
2023-02-17 13:37:00,  21.2,   9.6
2023-02-17 13:38:00,  21.2,   9.8
2023-02-17 13:39:00,  21.0,   9.7
2023-02-17 13:40:00,  20.9,   9.7
2023-02-17 13:41:00,  20.7,   9.7
2023-02-17 13:42:00,  20.5,   9.7
2023-02-17 13:43:00,  20.6,   9.9
2023-02-17 13:44:00,  20.5,   9.9
2023-02-17 13:45:00,  20.6,   9.9
2023-02-17 13:46:00,  20.7,   9.8
2023-02-17 13:47:00,  20.7,   9.7
2023-02-17 13:48:00,  21.1,   9.8
2023-02-17 13:49:00,  21.1,   9.7
2023-02-17 13:50:00,  21.4,   9.7
2023-02-17 13:51:00,  21.7,   9.8
2023-02-17 13:52:00,  21.8,   9.6
2023-02-17 13:53:00,  21.8,   9.7
2023-02-17 13:54:00,  21.6,   9.6
2023-02-17 13:55:00,  21.5,   9.8
2023-02-17 13:56:00,  21.2,   9.7
2023-02-17 13:57:00,  20.9,   9.7
2023-02-17 13:58:00,  20.7,   9.7
2023-02-17 13:59:00,  20.4,   9.6
2023-02-17 14:00:00,  20.1,   9.6
2023-02-17 14:01:00,  19.9,   9.5
2023-02-17 14:02:00,  19.7,   9.6
2023-02-17 14:03:00,  19.5,   9.6
2023-02-17 14:04:00,  19.1,   9.5
2023-02-17 14:05:00,  19.1,   9.6
2023-02-17 14:06:00,  19.1,   9.5
2023-02-17 14:07:00,  19.3,   9.5
2023-02-17 14:08:00,  19.7,   9.8
2023-02-17 14:09:00,  20.0,   9.7
2023-02-17 14:10:00,  20.2,   9.7
2023-02-17 14:11:00,  20.3,   9.5
2023-02-17 14:12:00,  20.7,   9.6
2023-02-17 14:13:00,  20.9,   9.6
2023-02-17 14:14:00,  21.0,   9.6
2023-02-17 14:15:00,  21.0,   9.6
2023-02-17 14:16:00,  21.1,   9.5
2023-02-17 14:17:00,  21.0,   9.4
2023-02-17 14:18:00,  21.3,   9.6
2023-02-17 14:19:00,  21.3,   9.6
2023-02-17 14:20:00,  21.4,   9.6
2023-02-17 14:21:00,  21.5,   9.4
2023-02-17 14:22:00,  22.0,   9.5
2023-02-17 14:23:00,  22.0,   9.4
2023-02-17 14:24:00,  22.1,   9.5
2023-02-17 14:25:00,  22.0,   9.4
2023-02-17 14:26:00,  21.6,   9.3
2023-02-17 14:27:00,  21.4,   9.2
2023-02-17 14:28:00,  21.1,   9.2
2023-02-17 14:29:00,  20.9,   9.1
2023-02-17 14:30:00,  20.7,   9.0
2023-02-17 14:31:00,  20.5,   8.9
2023-02-17 14:32:00,  20.4,   9.1
2023-02-17 14:33:00,  20.1,   9.0
2023-02-17 14:34:00,  19.9,   8.9
2023-02-17 14:35:00,  19.7,   9.0
2023-02-17 14:36:00,  19.6,   9.2
2023-02-17 14:37:00,  19.1,   9.0
2023-02-17 14:38:00,  19.0,   9.2
2023-02-17 14:39:00,  18.8,   9.2
2023-02-17 14:40:00,  19.1,   9.4
2023-02-17 14:41:00,  19.3,   9.5
2023-02-17 14:42:00,  19.2,   9.4
2023-02-17 14:43:00,  19.3,   9.4
2023-02-17 14:44:00,  19.5,   9.5
2023-02-17 14:45:00,  19.8,   9.6
2023-02-17 14:46:00,  19.8,   9.6
2023-02-17 14:47:00,  20.1,   9.7
2023-02-17 14:48:00,  20.3,   9.7
2023-02-17 14:49:00,  20.3,   9.6
2023-02-17 14:50:00,  20.6,   9.8
2023-02-17 14:51:00,  20.5,   9.8
2023-02-17 14:52:00,  20.5,   9.8
2023-02-17 14:53:00,  20.5,   9.8
2023-02-17 14:54:00,  20.5,   9.8
2023-02-17 14:55:00,  20.2,   9.7
2023-02-17 14:56:00,  20.1,   9.6
2023-02-17 14:57:00,  20.4,   9.7
2023-02-17 14:58:00,  20.5,   9.7
2023-02-17 14:59:00,  20.5,   9.6
2023-02-17 15:00:00,  20.6,   9.5
2023-02-17 15:01:00,  20.8,   9.5
2023-02-17 15:02:00,  20.9,   9.5
2023-02-17 15:03:00,  21.1,   9.5
2023-02-17 15:04:00,  21.3,   9.6
2023-02-17 15:05:00,  21.3,   9.6
2023-02-18 08:14:00,  23.7,   2.8
2023-02-18 08:15:00,  23.9,   2.9
2023-02-18 08:16:00,  24.0,   2.9
2023-02-18 08:17:00,  23.9,   2.9
2023-02-18 08:18:00,  24.0,   3.1
2023-02-18 08:19:00,  23.9,   3.0
2023-02-18 08:20:00,  23.9,   3.1
2023-02-18 08:21:00,  23.9,   3.2
2023-02-18 08:22:00,  23.7,   3.2
2023-02-18 08:23:00,  23.1,   3.2
2023-02-18 08:24:00,  22.7,   3.3
2023-02-18 08:25:00,  22.1,   3.3
2023-02-18 08:26:00,  21.7,   3.4
2023-02-18 08:27:00,  21.1,   3.3
2023-02-18 08:28:00,  20.9,   3.5
2023-02-18 08:29:00,  20.3,   3.4
2023-02-18 08:30:00,  20.2,   3.6
2023-02-18 08:31:00,  19.7,   3.5
2023-02-18 08:32:00,  19.4,   3.5
2023-02-18 08:33:00,  19.3,   3.7
2023-02-18 08:34:00,  18.9,   3.6
2023-02-18 08:35:00,  19.1,   3.8
2023-02-18 08:36:00,  19.3,   3.8
2023-02-18 08:37:00,  19.6,   3.9
2023-02-18 08:38:00,  19.8,   3.8
2023-02-18 08:39:00,  20.2,   3.9
2023-02-18 08:40:00,  20.4,   3.9
2023-02-18 08:41:00,  20.7,   3.9
2023-02-18 08:42:00,  20.8,   4.0
2023-02-18 08:43:00,  21.0,   4.1
2023-02-18 08:44:00,  21.2,   4.2
2023-02-18 08:45:00,  21.1,   4.3
2023-02-18 08:46:00,  21.1,   4.3
2023-02-18 08:47:00,  21.0,   4.3
2023-02-18 08:48:00,  21.4,   4.5
2023-02-18 08:49:00,  21.5,   4.4
2023-02-18 08:50:00,  22.0,   4.6
2023-02-18 08:51:00,  21.9,   4.4
2023-02-18 08:52:00,  22.0,   4.6
2023-02-18 08:53:00,  21.4,   4.5
2023-02-18 08:54:00,  21.2,   4.6
2023-02-18 08:55:00,  20.7,   4.5
2023-02-18 08:56:00,  20.4,   4.7
2023-02-18 08:57:00,  20.3,   4.8
2023-02-18 08:58:00,  20.0,   4.7
2023-02-18 08:59:00,  20.3,   4.9
2023-02-18 09:00:00,  20.2,   4.8
2023-02-18 09:01:00,  20.6,   5.0
2023-02-18 09:02:00,  20.9,   5.0
2023-02-18 09:03:00,  21.2,   5.0
2023-02-18 09:04:00,  21.4,   4.9
2023-02-18 09:05:00,  22.0,   5.2
2023-02-18 09:06:00,  22.0,   5.2
2023-02-18 09:07:00,  21.7,   5.2
2023-02-18 09:08:00,  21.4,   5.3
2023-02-18 09:09:00,  20.9,   5.2
2023-02-18 09:10:00,  20.8,   5.3
2023-02-18 09:11:00,  20.7,   5.2
2023-02-18 09:12:00,  20.9,   5.3
2023-02-18 09:13:00,  21.2,   5.4
2023-02-18 09:14:00,  21.4,   5.4
2023-02-18 09:15:00,  21.9,   5.5
2023-02-18 09:16:00,  22.0,   5.6
2023-02-18 09:17:00,  22.0,   5.6
2023-02-18 09:18:00,  21.6,   5.4
2023-02-18 09:19:00,  21.5,   5.7
2023-02-18 09:20:00,  21.2,   5.6
2023-02-18 09:21:00,  21.2,   5.8
2023-02-18 09:22:00,  21.0,   5.7
2023-02-18 09:23:00,  20.9,   5.8
2023-02-18 09:24:00,  21.0,   5.9
2023-02-18 09:25:00,  21.1,   5.9
2023-02-18 09:26:00,  21.0,   5.8
2023-02-18 09:27:00,  21.2,   5.8
2023-02-18 09:28:00,  21.6,   5.9
2023-02-18 09:29:00,  21.7,   5.9
2023-02-18 09:30:00,  22.0,   6.0
2023-02-18 09:31:00,  21.6,   5.9
2023-02-18 09:32:00,  21.6,   6.1
2023-02-18 09:33:00,  21.0,   5.9
2023-02-18 09:34:00,  20.7,   5.9
2023-02-18 09:35:00,  20.4,   6.0
2023-02-18 09:36:00,  20.1,   6.0
2023-02-18 09:37:00,  19.9,   6.1
2023-02-18 09:38:00,  19.7,   6.2
2023-02-18 09:39:00,  19.4,   6.2
2023-02-18 09:40:00,  19.2,   6.4
2023-02-18 09:41:00,  18.9,   6.2
2023-02-18 09:42:00,  19.2,   6.5
2023-02-18 09:43:00,  19.1,   6.3
2023-02-18 09:44:00,  19.5,   6.5
2023-02-18 09:45:00,  19.7,   6.5
2023-02-18 09:46:00,  19.7,   6.5
2023-02-18 09:47:00,  20.1,   6.6
2023-02-18 09:48:00,  20.2,   6.6
2023-02-18 09:49:00,  20.4,   6.6
2023-02-18 09:50:00,  20.9,   6.9
2023-02-18 09:51:00,  21.0,   6.7
2023-02-18 09:52:00,  21.5,   6.9
2023-02-18 09:53:00,  21.9,   6.8
2023-02-18 09:54:00,  22.1,   6.8
2023-02-18 09:55:00,  22.1,   6.8
2023-02-18 09:56:00,  22.2,   7.0
2023-02-18 09:57:00,  22.1,   6.9
2023-02-18 09:58:00,  22.1,   7.0
2023-02-18 09:59:00,  21.9,   7.0
2023-02-18 10:00:00,  21.9,   7.0
2023-02-18 10:01:00,  21.8,   7.1
2023-02-18 10:02:00,  21.6,   7.1
2023-02-18 10:03:00,  21.2,   7.2
2023-02-18 10:04:00,  21.0,   7.2
2023-02-18 10:05:00,  21.1,   7.4
2023-02-18 10:06:00,  21.0,   7.4
2023-02-18 10:07:00,  21.0,   7.4
2023-02-18 10:08:00,  20.9,   7.5
2023-02-18 10:09:00,  20.7,   7.4
2023-02-18 10:10:00,  20.9,   7.5
2023-02-18 10:11:00,  21.1,   7.5
2023-02-18 10:12:00,  21.5,   7.6
2023-02-18 10:13:00,  21.8,   7.7
2023-02-18 10:14:00,  22.0,   7.6
2023-02-18 10:15:00,  22.3,   7.8
2023-02-18 10:16:00,  22.3,   7.8
2023-02-18 10:17:00,  22.0,   7.6
2023-02-18 10:18:00,  21.9,   7.7
2023-02-18 10:19:00,  21.8,   7.8
2023-02-18 10:20:00,  21.4,   7.7
2023-02-18 10:21:00,  21.2,   7.6
2023-02-18 10:22:00,  21.0,   7.6
2023-02-18 10:23:00,  20.9,   7.6
2023-02-18 10:24:00,  20.9,   7.7
2023-02-18 10:25:00,  20.8,   7.6
2023-02-18 10:26:00,  21.1,   7.6
2023-02-18 10:27:00,  21.5,   7.5
2023-02-18 10:28:00,  22.1,   7.5
2023-02-18 10:29:00,  22.6,   7.7
2023-02-18 10:30:00,  22.8,   7.7
2023-02-18 10:31:00,  22.7,   7.5
2023-02-18 10:32:00,  23.0,   7.6
2023-02-18 10:33:00,  22.7,   7.5
2023-02-18 10:34:00,  22.7,   7.6
2023-02-18 10:35:00,  22.4,   7.4
2023-02-18 10:36:00,  22.3,   7.4
2023-02-18 10:37:00,  22.5,   7.6
2023-02-18 10:38:00,  22.4,   7.4
2023-02-18 10:39:00,  22.4,   7.4
2023-02-18 10:40:00,  22.2,   7.3
2023-02-18 10:41:00,  22.2,   7.5
2023-02-18 10:42:00,  21.8,   7.5
2023-02-18 10:43:00,  21.1,   7.3
2023-02-18 10:44:00,  20.9,   7.5
2023-02-18 10:45:00,  20.5,   7.4
2023-02-18 10:46:00,  20.1,   7.2
2023-02-18 10:47:00,  20.0,   7.2
2023-02-18 10:48:00,  20.1,   7.2
2023-02-18 10:49:00,  20.5,   7.4
2023-02-18 10:50:00,  20.7,   7.4
2023-02-18 10:51:00,  20.7,   7.2
2023-02-18 10:52:00,  20.9,   7.2
2023-02-18 10:53:00,  21.2,   7.4
2023-02-18 10:54:00,  21.4,   7.4
2023-02-18 10:55:00,  21.6,   7.4
2023-02-18 10:56:00,  21.5,   7.3
2023-02-18 10:57:00,  21.6,   7.4
2023-02-18 10:58:00,  21.2,   7.2
2023-02-18 10:59:00,  21.1,   7.4
2023-02-18 11:00:00,  20.6,   7.3
2023-02-18 11:01:00,  20.3,   7.3
2023-02-18 11:02:00,  20.3,   7.4
2023-02-18 11:03:00,  20.1,   7.2
2023-02-18 11:04:00,  20.2,   7.2
2023-02-18 11:05:00,  20.4,   7.2
2023-02-18 11:06:00,  20.7,   7.3
2023-02-18 11:07:00,  20.9,   7.4
2023-02-18 11:08:00,  21.0,   7.3
2023-02-18 11:09:00,  21.1,   7.4
2023-02-18 11:10:00,  21.2,   7.4
2023-02-18 11:11:00,  21.1,   7.3
2023-02-18 11:12:00,  21.2,   7.3
2023-02-18 11:13:00,  21.2,   7.3
2023-02-18 11:14:00,  21.2,   7.3
2023-02-18 11:15:00,  21.4,   7.5
2023-02-18 11:16:00,  21.1,   7.5
2023-02-18 11:17:00,  20.6,   7.4
2023-02-18 11:18:00,  20.5,   7.5
2023-02-18 11:19:00,  20.2,   7.5
2023-02-18 11:20:00,  20.1,   7.4
2023-02-18 11:21:00,  20.4,   7.6
2023-02-18 11:22:00,  20.8,   7.7
2023-02-18 11:23:00,  21.0,   7.5
2023-02-18 11:24:00,  21.9,   7.7
2023-02-18 11:25:00,  22.4,   7.5
