Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-10-10 12:57:00,  17.5,  17.3
2023-10-10 12:58:00,  17.5,  17.3
2023-10-10 12:59:00,  17.5,  17.3
2023-10-10 13:00:00,  17.5,  17.3
2023-10-10 13:01:00,  17.5,  17.3
2023-10-10 13:02:00,  17.5,  17.3
2023-10-10 13:03:00,  17.5,  17.3
2023-10-10 13:04:00,  17.5,  17.3
2023-10-10 13:05:00,  17.5,  17.3
2023-10-10 13:06:00,  17.5,  17.3
2023-10-10 13:07:00,  17.5,  17.3
2023-10-10 13:08:00,  17.5,  17.3
2023-10-10 13:09:00,  17.5,  17.3
2023-10-10 13:10:00,  17.5,  17.3
2023-10-10 13:11:00,  17.5,  17.3
2023-10-10 13:12:00,  17.5,  17.3
2023-10-10 13:13:00,  17.5,  17.3
2023-10-10 13:14:00,  17.5,  17.3
2023-10-10 13:15:00,  17.5,  17.3
2023-10-10 13:16:00,  17.5,  17.3
2023-10-10 13:17:00,  17.5,  17.3
2023-10-10 13:18:00,  17.5,  17.3
2023-10-10 13:19:00,  17.5,  17.3
2023-10-10 13:20:00,  17.5,  17.3
2023-10-10 13:21:00,  17.5,  17.3
2023-10-10 13:22:00,  17.5,  17.3
2023-10-10 13:23:00,  17.5,  17.3
2023-10-10 13:24:00,  17.5,  17.3
2023-10-10 13:25:00,  17.5,  17.3
2023-10-10 13:26:00,  17.5,  17.3
2023-10-10 13:27:00,  17.5,  17.3
2023-10-10 13:28:00,  17.5,  17.3
2023-10-10 13:29:00,  17.5,  17.3
2023-10-10 13:30:00,  17.5,  17.3
2023-10-10 13:31:00,  17.5,  17.3
2023-10-10 13:32:00,  17.5,  17.3
2023-10-10 13:33:00,  17.5,  17.3
2023-10-10 13:34:00,  17.5,  17.3
2023-10-10 13:35:00,  17.5,  17.3
2023-10-10 13:36:00,  17.5,  17.3
2023-10-10 13:37:00,  17.5,  17.3
2023-10-10 13:38:00,  17.5,  17.3
2023-10-10 13:39:00,  17.5,  17.3
2023-10-10 13:40:00,  17.5,  17.3
2023-10-10 13:41:00,  17.5,  17.3
2023-10-10 13:42:00,  17.5,  17.3
2023-10-10 13:43:00,  17.5,  17.3
2023-10-10 13:44:00,  17.5,  17.3
2023-10-10 13:45:00,  17.5,  17.3
2023-10-10 13:46:00,  17.5,  17.3
2023-10-10 13:47:00,  17.5,  17.3
2023-10-10 13:48:00,  17.5,  17.3
2023-10-10 13:49:00,  17.5,  17.3
2023-10-10 13:50:00,  17.5,  17.3
2023-10-10 13:51:00,  17.5,  17.3
2023-10-10 13:52:00,  17.5,  17.3
2023-10-10 13:53:00,  17.5,  17.3
2023-10-10 13:54:00,  17.5,  17.3
2023-10-10 13:55:00,  17.5,  17.3
2023-10-10 13:56:00,  17.5,  17.3
2023-10-10 13:57:00,  17.5,  17.3
2023-10-10 13:58:00,  17.5,  17.3
2023-10-10 13:59:00,  17.5,  17.3
2023-10-10 14:00:00,  17.5,  17.3
2023-10-10 14:01:00,  17.5,  17.3
2023-10-10 14:02:00,  17.5,  17.3
2023-10-10 14:03:00,  17.5,  17.3
2023-10-10 14:04:00,  17.5,  17.3
2023-10-10 14:05:00,  17.5,  17.3
2023-10-10 14:06:00,  17.5,  17.3
2023-10-10 14:07:00,  17.5,  17.3
2023-10-10 14:08:00,  17.5,  17.3
2023-10-10 14:09:00,  17.5,  17.3
2023-10-10 14:10:00,  17.5,  17.3
2023-10-10 14:11:00,  17.5,  17.3
2023-10-10 14:12:00,  17.5,  17.3
2023-10-10 14:13:00,  17.5,  17.3
2023-10-10 14:14:00,  17.5,  17.3
2023-10-10 14:15:00,  17.5,  17.3
2023-10-10 14:16:00,  17.5,  17.3
2023-10-10 14:17:00,  17.5,  17.3
2023-10-10 14:18:00,  17.5,  17.3
2023-10-10 14:19:00,  17.5,  17.3
2023-10-10 14:20:00,  17.5,  17.3
2023-10-10 14:21:00,  17.5,  17.3
2023-10-10 14:22:00,  17.5,  17.3
2023-10-10 14:23:00,  17.5,  17.3
2023-10-10 14:24:00,  17.5,  17.3
2023-10-10 14:25:00,  17.5,  17.3
2023-10-10 14:26:00,  17.5,  17.3
2023-10-10 14:27:00,  17.5,  17.3
2023-10-10 14:28:00,  17.5,  17.3
2023-10-10 14:29:00,  17.5,  17.3
2023-10-10 14:30:00,  17.5,  17.3
2023-10-10 14:31:00,  17.5,  17.3
2023-10-10 14:32:00,  17.5,  17.3
2023-10-10 14:33:00,  17.5,  17.3
2023-10-10 14:34:00,  17.5,  17.3
2023-10-10 14:35:00,  17.5,  17.3
2023-10-10 14:36:00,  17.5,  17.3
2023-10-10 14:37:00,  17.5,  17.3
2023-10-10 14:38:00,  17.5,  17.3
2023-10-10 14:39:00,  17.5,  17.3
2023-10-10 14:40:00,  17.5,  17.3
2023-10-10 14:41:00,  17.5,  17.3
2023-10-10 14:42:00,  17.5,  17.3
2023-10-10 14:43:00,  17.5,  17.3
2023-10-10 14:44:00,  17.5,  17.3
2023-10-10 14:45:00,  17.5,  17.3
2023-10-10 14:46:00,  17.5,  17.3
2023-10-10 14:47:00,  17.5,  17.3
2023-10-10 14:48:00,  17.5,  17.3
2023-10-10 14:49:00,  17.5,  17.3
2023-10-10 14:50:00,  17.5,  17.3
2023-10-10 14:51:00,  17.5,  17.3
2023-10-10 14:52:00,  17.5,  17.3
2023-10-10 14:53:00,  17.5,  17.3
2023-10-10 14:54:00,  17.5,  17.3
2023-10-10 14:55:00,  17.5,  17.3
2023-10-10 14:56:00,  17.5,  17.3
2023-10-10 14:57:00,  17.5,  17.3
2023-10-10 14:58:00,  17.5,  17.3
2023-10-10 14:59:00,  17.5,  17.3
2023-10-10 15:00:00,  17.5,  17.3
2023-10-10 15:01:00,  17.5,  17.3
2023-10-10 15:02:00,  17.5,  17.3
2023-10-10 15:03:00,  17.5,  17.3
2023-10-10 15:04:00,  17.5,  17.3
2023-10-10 15:05:00,  17.5,  17.3
2023-10-10 15:06:00,  17.5,  17.3
2023-10-10 15:07:00,  17.5,  17.3
2023-10-10 15:08:00,  17.5,  17.3
2023-10-10 15:09:00,  17.5,  17.3
2023-10-10 15:10:00,  17.5,  17.3
2023-10-10 15:11:00,  17.5,  17.3
2023-10-10 15:12:00,  17.5,  17.3
2023-10-10 15:13:00,  17.5,  17.3
2023-10-10 15:14:00,  17.5,  17.3
2023-10-10 15:15:00,  17.5,  17.3
2023-10-10 15:16:00,  17.5,  17.3
2023-10-10 15:17:00,  17.5,  17.3
2023-10-10 15:18:00,  17.5,  17.3
2023-10-10 15:19:00,  17.5,  17.3
2023-10-10 15:20:00,  17.5,  17.3
2023-10-10 15:21:00,  17.5,  17.3
2023-10-10 15:22:00,  17.5,  17.3
2023-10-10 15:23:00,  17.5,  17.3
2023-10-10 15:24:00,  17.5,  17.3
2023-10-10 15:25:00,  17.5,  17.3
2023-10-10 15:26:00,  17.5,  17.3
2023-10-10 15:27:00,  17.5,  17.3
2023-10-10 15:28:00,  17.5,  17.3
2023-10-10 15:29:00,  17.5,  17.3
2023-10-10 15:30:00,  17.5,  17.3
2023-10-10 15:31:00,  17.5,  17.3
2023-10-10 15:32:00,  17.5,  17.3
2023-10-10 15:33:00,  17.5,  17.3
2023-10-10 15:34:00,  17.5,  17.3
2023-10-10 15:35:00,  17.5,  17.3
2023-10-10 15:36:00,  17.5,  17.3
2023-10-10 15:37:00,  17.5,  17.3
2023-10-10 15:38:00,  17.5,  17.3
2023-10-10 15:39:00,  17.5,  17.3
2023-10-10 15:40:00,  17.5,  17.3
2023-10-10 15:41:00,  17.5,  17.3
2023-10-10 15:42:00,  17.5,  17.3
2023-10-10 15:43:00,  17.5,  17.3
2023-10-10 15:44:00,  17.5,  17.3
2023-10-10 15:45:00,  17.5,  17.3
2023-10-10 15:46:00,  17.5,  17.3
2023-10-10 15:47:00,  17.5,  17.3
2023-10-10 15:48:00,  17.5,  17.3
2023-10-10 15:49:00,  17.5,  17.3
2023-10-10 15:50:00,  17.5,  17.3
2023-10-10 15:51:00,  17.5,  17.3
2023-10-10 15:52:00,  17.5,  17.3
2023-10-10 15:53:00,  17.5,  17.3
2023-10-10 15:54:00,  17.5,  17.3
2023-10-10 15:55:00,  17.5,  17.3
2023-10-10 15:56:00,  17.5,  17.3
2023-10-10 15:57:00,  17.5,  17.3
2023-10-10 15:58:00,  17.5,  17.3
2023-10-10 15:59:00,  17.5,  17.3
2023-10-10 16:00:00,  17.5,  17.3
2023-10-10 16:01:00,  17.5,  17.3
2023-10-10 16:02:00,  17.5,  17.3
2023-10-10 16:03:00,  17.5,  17.3
2023-10-10 16:04:00,  17.5,  17.3
2023-10-10 16:05:00,  17.5,  17.3
2023-10-10 16:06:00,  17.5,  17.3
2023-10-10 16:07:00,  17.5,  17.3
2023-10-10 16:08:00,  17.5,  17.3
2023-10-10 16:09:00,  17.5,  17.3
2023-10-10 16:10:00,  17.5,  17.3
2023-10-10 16:11:00,  17.5,  17.3
2023-10-10 16:12:00,  17.5,  17.3
2023-10-10 16:13:00,  17.5,  17.3
2023-10-10 16:14:00,  17.5,  17.3
2023-10-10 16:15:00,  17.5,  17.3
2023-10-10 16:16:00,  17.5,  17.3
2023-10-10 16:17:00,  17.5,  17.3
2023-10-10 16:18:00,  17.5,  17.3
2023-10-10 16:19:00,  17.5,  17.3
2023-10-10 16:20:00,  17.5,  17.3
2023-10-10 16:21:00,  17.5,  17.3
2023-10-10 16:22:00,  17.5,  17.3
2023-10-10 16:23:00,  17.5,  17.3
2023-10-10 16:24:00,  17.5,  17.3
2023-10-10 16:25:00,  17.5,  17.3
2023-10-10 16:26:00,  17.5,  17.3
2023-10-10 16:27:00,  17.5,  17.3
2023-10-10 16:28:00,  17.5,  17.3
2023-10-10 16:29:00,  17.5,  17.3
2023-10-10 16:30:00,  17.5,  17.3
2023-10-10 16:31:00,  17.5,  17.3
2023-10-10 16:32:00,  17.5,  17.3
2023-10-10 16:33:00,  17.5,  17.3
2023-10-10 16:34:00,  17.5,  17.3
2023-10-10 16:35:00,  17.5,  17.3
2023-10-10 16:36:00,  17.5,  17.3
2023-10-10 16:37:00,  17.5,  17.3
2023-10-10 16:38:00,  17.5,  17.3
2023-10-10 16:39:00,  17.5,  17.3
2023-10-10 16:40:00,  17.5,  17.3
2023-10-10 16:41:00,  17.5,  17.3
2023-10-10 16:42:00,  17.5,  17.3
2023-10-10 16:43:00,  17.5,  17.3
2023-10-10 16:44:00,  17.5,  17.3
2023-10-10 16:45:00,  17.5,  17.3
2023-10-10 16:46:00,  17.5,  17.3
2023-10-10 16:47:00,  17.5,  17.3
2023-10-10 16:48:00,  17.5,  17.3
2023-10-10 16:49:00,  17.5,  17.3
2023-10-10 16:50:00,  17.5,  17.3
2023-10-10 16:51:00,  17.5,  17.3
2023-10-10 16:52:00,  17.5,  17.3
2023-10-10 16:53:00,  17.5,  17.3
2023-10-10 16:54:00,  17.5,  17.3
2023-10-10 16:55:00,  17.5,  17.3
2023-10-10 16:56:00,  17.5,  17.3
2023-10-10 16:57:00,  17.5,  17.3
2023-10-10 16:58:00,  17.5,  17.3
2023-10-10 16:59:00,  17.5,  17.3
2023-10-10 17:00:00,  17.5,  17.3
2023-10-10 17:01:00,  17.5,  17.3
2023-10-10 17:02:00,  17.5,  17.3
2023-10-10 17:03:00,  17.5,  17.3
2023-10-10 17:04:00,  17.5,  17.3
2023-10-10 17:05:00,  17.5,  17.3
2023-10-10 17:06:00,  17.5,  17.3
2023-10-10 17:07:00,  17.5,  17.3
2023-10-10 17:08:00,  17.5,  17.3
2023-10-10 17:09:00,  17.5,  17.3
2023-10-10 17:10:00,  17.5,  17.3
2023-10-10 17:11:00,  17.5,  17.3
2023-10-10 17:12:00,  17.5,  17.3
2023-10-10 17:13:00,  17.5,  17.3
2023-10-10 17:14:00,  17.5,  17.3
2023-10-10 17:15:00,  17.5,  17.3
2023-10-10 17:16:00,  17.5,  17.3
2023-10-10 17:17:00,  17.5,  17.3
2023-10-10 17:18:00,  17.5,  17.3
2023-10-10 17:19:00,  17.5,  17.3
2023-10-10 17:20:00,  17.5,  17.3
2023-10-10 17:21:00,  17.5,  17.3
2023-10-10 17:22:00,  17.5,  17.3
2023-10-10 17:23:00,  17.5,  17.3
2023-10-10 17:24:00,  17.5,  17.3
2023-10-10 17:25:00,  17.5,  17.3
2023-10-10 17:26:00,  17.5,  17.3
2023-10-10 17:27:00,  17.5,  17.3
2023-10-10 17:28:00,  17.5,  17.3
2023-10-10 17:29:00,  17.5,  17.3
2023-10-10 17:30:00,  17.5,  17.3
2023-10-10 17:31:00,  17.5,  17.3
2023-10-10 17:32:00,  17.5,  17.3
2023-10-10 17:33:00,  17.5,  17.3
2023-10-10 17:34:00,  17.5,  17.3
2023-10-10 17:35:00,  17.5,  17.3
2023-10-10 17:36:00,  17.5,  17.3
2023-10-10 17:37:00,  17.5,  17.3
2023-10-10 17:38:00,  17.5,  17.3
2023-10-10 17:39:00,  17.5,  17.3
2023-10-11 09:09:00,  17.5,  17.3
2023-10-11 09:10:00,  17.5,  17.3
2023-10-11 09:11:00,  17.5,  17.3
2023-10-11 09:12:00,  17.5,  17.3
2023-10-11 09:13:00,  17.5,  17.3
2023-10-11 09:14:00,  17.5,  17.3
2023-10-11 09:15:00,  17.5,  17.3
2023-10-11 09:16:00,  17.5,  17.3
2023-10-11 09:17:00,  17.5,  17.3
2023-10-11 09:18:00,  17.5,  17.3
2023-10-11 09:19:00,  17.5,  17.3
2023-10-11 09:20:00,  17.5,  17.3
2023-10-11 09:21:00,  17.5,  17.3
2023-10-11 09:22:00,  17.5,  17.3
2023-10-11 09:23:00,  17.5,  17.3
2023-10-11 09:24:00,  17.5,  17.3
2023-10-11 09:25:00,  17.5,  17.3
2023-10-11 09:26:00,  17.5,  17.3
2023-10-11 09:27:00,  17.5,  17.3
2023-10-11 09:28:00,  17.5,  17.3
2023-10-11 09:29:00,  17.5,  17.3
2023-10-11 09:30:00,  17.5,  17.3
2023-10-11 09:31:00,  17.5,  17.3
2023-10-11 09:32:00,  17.5,  17.3
2023-10-11 09:33:00,  17.5,  17.3
2023-10-11 09:34:00,  17.5,  17.3
2023-10-11 09:35:00,  17.5,  17.3
2023-10-11 09:36:00,  17.5,  17.3
2023-10-11 09:37:00,  17.5,  17.3
2023-10-11 09:38:00,  17.5,  17.3
2023-10-11 09:39:00,  17.5,  17.3
2023-10-11 09:40:00,  17.5,  17.3
2023-10-11 09:41:00,  17.5,  17.3
2023-10-11 09:42:00,  17.5,  17.3
2023-10-11 09:43:00,  17.5,  17.3
2023-10-11 09:44:00,  17.5,  17.3
2023-10-11 09:45:00,  17.5,  17.3
2023-10-11 09:46:00,  17.5,  17.3
2023-10-11 09:47:00,  17.5,  17.3
2023-10-11 09:48:00,  17.5,  17.3
2023-10-11 09:49:00,  17.5,  17.3
2023-10-11 09:50:00,  17.5,  17.3
2023-10-11 09:51:00,  17.5,  17.3
2023-10-11 09:52:00,  17.5,  17.3
2023-10-11 09:53:00,  17.5,  17.3
2023-10-11 09:54:00,  17.5,  17.3
2023-10-11 09:55:00,  17.5,  17.3
2023-10-11 09:56:00,  17.5,  17.3
2023-10-11 09:57:00,  17.5,  17.3
2023-10-11 09:58:00,  17.5,  17.3
2023-10-11 09:59:00,  17.5,  17.3
2023-10-11 10:00:00,  17.5,  17.3
2023-10-11 10:01:00,  17.5,  17.3
2023-10-11 10:02:00,  17.5,  17.3
2023-10-11 10:03:00,  17.5,  17.3
2023-10-11 10:04:00,  17.5,  17.3
2023-10-11 10:05:00,  17.5,  17.3
2023-10-11 10:06:00,  17.5,  17.3
2023-10-11 10:07:00,  17.5,  17.3
2023-10-11 10:08:00,  17.5,  17.3
2023-10-11 10:09:00,  17.5,  17.3
2023-10-11 10:10:00,  17.5,  17.3
2023-10-11 10:11:00,  17.5,  17.3
2023-10-11 10:12:00,  17.5,  17.3
2023-10-11 10:13:00,  17.5,  17.3
2023-10-11 10:14:00,  17.5,  17.3
2023-10-11 10:15:00,  17.5,  17.3
2023-10-11 10:16:00,  17.5,  17.3
2023-10-11 10:17:00,  17.5,  17.3
2023-10-11 10:18:00,  17.5,  17.3
2023-10-11 10:19:00,  17.5,  17.3
2023-10-11 10:20:00,  17.5,  17.3
2023-10-11 10:21:00,  17.5,  17.3
2023-10-11 10:22:00,  17.5,  17.3
2023-10-11 10:23:00,  17.5,  17.3
2023-10-11 10:24:00,  17.5,  17.3
2023-10-11 10:25:00,  17.5,  17.3
2023-10-11 10:26:00,  17.5,  17.3
2023-10-11 10:27:00,  17.5,  17.3
2023-10-11 10:28:00,  17.5,  17.3
2023-10-11 10:29:00,  17.5,  17.3
2023-10-11 10:30:00,  17.5,  17.3
2023-10-11 10:31:00,  17.5,  17.3
2023-10-11 10:32:00,  17.5,  17.3
2023-10-11 10:33:00,  17.5,  17.3
2023-10-11 10:34:00,  17.5,  17.3
2023-10-11 10:35:00,  17.5,  17.3
2023-10-11 10:36:00,  17.5,  17.3
2023-10-11 10:37:00,  17.5,  17.3
2023-10-11 10:38:00,  17.5,  17.3
2023-10-11 10:39:00,  17.5,  17.3
2023-10-11 10:40:00,  17.5,  17.3
