Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-04-07 09:31:00,  18.4,  16.7
2023-04-07 09:32:00,  18.4,  16.7
2023-04-07 09:33:00,  18.7,  16.9
2023-04-07 09:34:00,  18.5,  16.7
2023-04-07 09:35:00,  18.9,  17.0
2023-04-07 09:36:00,  18.7,  16.7
2023-04-07 09:37:00,  18.9,  16.9
2023-04-07 09:38:00,  18.7,  16.7
2023-04-07 09:39:00,  18.8,  16.7
2023-04-07 09:40:00,  18.9,  16.9
2023-04-07 09:41:00,  18.9,  16.9
2023-04-07 09:42:00,  18.4,  16.6
2023-04-07 09:43:00,  18.2,  16.6
2023-04-07 09:44:00,  18.2,  16.6
2023-04-07 09:45:00,  18.4,  16.8
2023-04-07 09:46:00,  18.5,  16.8
2023-04-07 09:47:00,  18.5,  16.6
2023-04-07 09:48:00,  18.8,  16.6
2023-04-07 09:49:00,  18.9,  16.6
2023-04-07 09:50:00,  19.2,  16.7
2023-04-07 09:51:00,  19.5,  16.8
2023-04-07 09:52:00,  19.5,  16.8
2023-04-07 09:53:00,  19.4,  16.6
2023-04-07 09:54:00,  19.7,  16.8
2023-04-07 09:55:00,  19.3,  16.6
2023-04-07 09:56:00,  19.2,  16.6
2023-04-07 09:57:00,  19.5,  16.8
2023-04-07 09:58:00,  19.1,  16.8
2023-04-07 09:59:00,  18.8,  16.7
2023-04-07 10:00:00,  18.7,  16.9
2023-04-07 10:01:00,  18.6,  16.9
2023-04-07 10:02:00,  18.3,  16.8
2023-04-07 10:03:00,  18.5,  16.9
2023-04-07 10:04:00,  18.4,  16.8
2023-04-07 10:05:00,  18.6,  16.9
2023-04-07 10:06:00,  18.8,  17.0
2023-04-07 10:07:00,  19.2,  17.2
2023-04-07 10:08:00,  19.3,  17.1
2023-04-07 10:09:00,  19.3,  17.1
2023-04-07 10:10:00,  19.3,  17.1
2023-04-07 10:11:00,  19.6,  17.3
2023-04-07 10:12:00,  19.6,  17.3
2023-04-07 10:13:00,  19.6,  17.2
2023-04-07 10:14:00,  19.7,  17.3
2023-04-07 10:15:00,  19.6,  17.2
2023-04-07 10:16:00,  19.3,  17.2
2023-04-07 10:17:00,  19.5,  17.4
2023-04-07 10:18:00,  19.2,  17.3
2023-04-07 10:19:00,  19.2,  17.4
2023-04-07 10:20:00,  18.8,  17.2
2023-04-07 10:21:00,  19.0,  17.5
2023-04-07 10:22:00,  18.8,  17.4
2023-04-07 10:23:00,  18.7,  17.4
2023-04-07 10:24:00,  19.0,  17.5
2023-04-07 10:25:00,  19.1,  17.4
2023-04-07 10:26:00,  19.1,  17.4
2023-04-07 10:27:00,  19.3,  17.5
2023-04-07 10:28:00,  19.3,  17.4
2023-04-07 10:29:00,  19.4,  17.4
2023-04-07 10:30:00,  19.5,  17.4
2023-04-07 10:31:00,  19.8,  17.7
2023-04-07 10:32:00,  19.7,  17.6
2023-04-07 10:33:00,  19.5,  17.5
2023-04-07 10:34:00,  19.4,  17.4
2023-04-07 10:35:00,  19.6,  17.6
2023-04-07 10:36:00,  19.5,  17.5
2023-04-07 10:37:00,  19.2,  17.2
2023-04-07 10:38:00,  19.3,  17.2
2023-04-07 10:39:00,  19.2,  17.1
2023-04-07 10:40:00,  19.2,  17.1
2023-04-07 10:41:00,  19.0,  16.9
2023-04-07 10:42:00,  19.0,  16.9
2023-04-07 10:43:00,  18.6,  16.7
2023-04-07 10:44:00,  18.3,  16.6
2023-04-07 10:45:00,  18.6,  16.8
2023-04-07 10:46:00,  18.3,  16.5
2023-04-07 10:47:00,  18.6,  16.7
2023-04-07 10:48:00,  18.8,  16.7
2023-04-07 10:49:00,  18.9,  16.6
2023-04-07 10:50:00,  19.1,  16.7
2023-04-07 10:51:00,  19.0,  16.6
2023-04-07 10:52:00,  19.0,  16.6
2023-04-07 10:53:00,  18.7,  16.4
2023-04-07 10:54:00,  18.9,  16.6
2023-04-07 10:55:00,  18.8,  16.5
2023-04-07 10:56:00,  18.9,  16.5
2023-04-07 10:57:00,  18.7,  16.3
2023-04-07 10:58:00,  18.8,  16.3
2023-04-07 10:59:00,  18.8,  16.3
2023-04-07 11:00:00,  19.1,  16.5
2023-04-07 11:01:00,  19.0,  16.4
2023-04-07 11:02:00,  19.1,  16.4
2023-04-07 11:03:00,  18.9,  16.3
2023-04-07 11:04:00,  19.1,  16.5
2023-04-07 11:05:00,  18.8,  16.4
2023-04-07 11:06:00,  18.7,  16.5
2023-04-07 11:07:00,  18.4,  16.4
2023-04-07 11:08:00,  18.4,  16.6
2023-04-07 11:09:00,  18.3,  16.6
2023-04-07 11:10:00,  18.2,  16.6
2023-04-07 11:11:00,  18.1,  16.7
2023-04-07 11:12:00,  18.0,  16.7
2023-04-07 11:13:00,  18.0,  16.7
2023-04-07 11:14:00,  18.1,  16.9
2023-04-07 11:15:00,  18.1,  16.9
2023-04-07 11:16:00,  18.4,  17.1
2023-04-07 11:17:00,  18.3,  17.0
2023-04-07 11:18:00,  18.7,  17.3
2023-04-07 11:19:00,  18.7,  17.1
2023-04-07 11:20:00,  18.7,  17.2
2023-04-07 11:21:00,  18.9,  17.2
2023-04-07 11:22:00,  18.7,  17.1
2023-04-07 11:23:00,  18.6,  17.0
2023-04-07 11:24:00,  18.6,  17.1
2023-04-07 11:25:00,  18.5,  17.2
2023-04-07 11:26:00,  18.3,  17.0
2023-04-07 11:27:00,  18.1,  16.9
2023-04-07 11:28:00,  18.4,  17.1
2023-04-07 11:29:00,  18.5,  17.0
2023-04-07 11:30:00,  18.3,  16.9
2023-04-07 11:31:00,  18.5,  17.0
2023-04-07 11:32:00,  18.5,  17.0
2023-04-07 11:33:00,  18.6,  16.9
2023-04-07 11:34:00,  18.5,  16.7
2023-04-07 11:35:00,  18.9,  16.9
2023-04-07 11:36:00,  18.9,  16.8
2023-04-07 11:37:00,  19.1,  16.9
2023-04-07 11:38:00,  18.9,  16.8
2023-04-07 11:39:00,  19.0,  17.0
2023-04-07 11:40:00,  18.5,  16.7
2023-04-07 11:41:00,  18.4,  16.8
2023-04-07 11:42:00,  18.6,  16.9
2023-04-07 11:43:00,  18.7,  17.0
2023-04-07 11:44:00,  18.7,  17.0
2023-04-07 11:45:00,  18.7,  17.0
2023-04-07 11:46:00,  18.5,  16.8
2023-04-07 11:47:00,  18.8,  17.0
2023-04-07 11:48:00,  18.7,  16.9
2023-04-07 11:49:00,  18.8,  16.9
2023-04-07 11:50:00,  19.0,  17.0
2023-04-07 11:51:00,  18.7,  17.0
2023-04-07 11:52:00,  18.4,  16.9
2023-04-07 11:53:00,  18.4,  17.0
2023-04-07 11:54:00,  18.4,  17.0
2023-04-07 11:55:00,  18.5,  17.1
2023-04-07 11:56:00,  18.6,  17.1
2023-04-07 11:57:00,  18.5,  17.1
2023-04-07 11:58:00,  18.5,  17.2
2023-04-07 11:59:00,  18.5,  17.2
2023-04-07 12:00:00,  18.2,  17.0
2023-04-07 12:01:00,  17.9,  16.9
2023-04-07 12:02:00,  18.0,  16.9
2023-04-07 12:03:00,  18.2,  17.0
2023-04-07 12:04:00,  18.3,  17.2
2023-04-07 12:05:00,  18.1,  17.0
2023-04-07 12:06:00,  18.2,  17.1
2023-04-07 12:07:00,  18.1,  16.9
2023-04-07 12:08:00,  18.2,  16.9
2023-04-07 12:09:00,  18.3,  16.9
2023-04-07 12:10:00,  18.7,  17.1
2023-04-07 12:11:00,  18.6,  17.1
2023-04-07 12:12:00,  18.5,  17.0
2023-04-07 12:13:00,  18.7,  16.9
2023-04-07 12:14:00,  18.9,  16.9
2023-04-07 12:15:00,  19.0,  16.9
2023-04-07 12:16:00,  19.2,  17.0
2023-04-07 12:17:00,  19.2,  17.0
2023-04-07 12:18:00,  19.4,  17.1
2023-04-07 12:19:00,  19.4,  17.1
2023-04-07 12:20:00,  19.2,  17.0
2023-04-07 12:21:00,  19.5,  17.2
2023-04-07 12:22:00,  19.3,  17.0
2023-04-07 12:23:00,  19.3,  17.1
2023-04-07 12:24:00,  19.5,  17.2
2023-04-07 12:25:00,  19.5,  17.2
2023-04-07 12:26:00,  19.8,  17.4
2023-04-07 12:27:00,  20.1,  17.5
2023-04-07 12:28:00,  19.9,  17.3
2023-04-07 12:29:00,  20.3,  17.6
2023-04-07 12:30:00,  20.1,  17.4
2023-04-07 12:31:00,  20.3,  17.7
2023-04-07 12:32:00,  20.0,  17.5
2023-04-07 12:33:00,  19.8,  17.5
2023-04-07 12:34:00,  19.8,  17.7
2023-04-07 12:35:00,  19.9,  17.9
2023-04-07 12:36:00,  19.6,  17.9
2023-04-07 12:37:00,  19.1,  17.7
2023-04-07 12:38:00,  19.1,  17.9
2023-04-07 12:39:00,  19.1,  18.1
2023-04-07 12:40:00,  18.9,  18.1
2023-04-07 12:41:00,  18.8,  18.0
2023-04-07 12:42:00,  18.6,  17.8
2023-04-07 12:43:00,  18.8,  17.9
2023-04-07 12:44:00,  18.9,  17.9
2023-04-07 12:45:00,  18.9,  17.8
2023-04-07 12:46:00,  18.6,  17.5
2023-04-07 12:47:00,  18.8,  17.6
2023-04-07 12:48:00,  19.0,  17.6
2023-04-07 12:49:00,  18.7,  17.3
2023-04-07 12:50:00,  18.6,  17.2
2023-04-07 12:51:00,  18.6,  17.1
2023-04-07 12:52:00,  18.5,  17.0
2023-04-07 12:53:00,  18.6,  17.1
2023-04-07 12:54:00,  18.7,  17.2
2023-04-07 12:55:00,  18.6,  17.1
2023-04-07 12:56:00,  18.9,  17.2
2023-04-07 12:57:00,  18.7,  16.9
2023-04-07 12:58:00,  19.0,  17.1
2023-04-07 12:59:00,  19.0,  17.0
2023-04-07 13:00:00,  18.7,  16.7
2023-04-07 13:01:00,  18.8,  16.7
2023-04-07 13:02:00,  18.7,  16.6
2023-04-07 13:03:00,  19.0,  16.8
2023-04-07 13:04:00,  18.6,  16.5
2023-04-07 13:05:00,  18.6,  16.5
2023-04-07 13:06:00,  18.5,  16.5
2023-04-07 13:07:00,  18.9,  16.8
2023-04-07 13:08:00,  18.5,  16.5
2023-04-07 13:09:00,  18.8,  16.8
2023-04-07 13:10:00,  18.6,  16.6
2023-04-07 13:11:00,  18.7,  16.7
2023-04-07 13:12:00,  18.5,  16.6
2023-04-07 13:13:00,  18.8,  16.8
2023-04-07 13:14:00,  18.8,  16.8
2023-04-07 13:15:00,  18.5,  16.5
2023-04-07 13:16:00,  18.6,  16.5
2023-04-07 13:17:00,  18.9,  16.8
2023-04-07 13:18:00,  18.8,  16.7
2023-04-07 13:19:00,  18.6,  16.5
2023-04-07 13:20:00,  18.8,  16.6
2023-04-07 13:21:00,  19.1,  16.8
2023-04-07 13:22:00,  19.2,  16.8
2023-04-07 13:23:00,  18.9,  16.5
2023-04-07 13:24:00,  19.2,  16.8
2023-04-07 13:25:00,  19.1,  16.8
2023-04-07 13:26:00,  19.1,  16.8
2023-04-07 13:27:00,  18.8,  16.7
2023-04-07 13:28:00,  18.6,  16.6
2023-04-07 13:29:00,  18.8,  16.9
2023-04-07 13:30:00,  18.6,  16.7
2023-04-07 13:31:00,  18.9,  16.9
2023-04-07 13:32:00,  19.0,  16.9
2023-04-07 13:33:00,  18.8,  16.7
2023-04-07 13:34:00,  18.9,  16.8
2023-04-07 13:35:00,  18.9,  16.8
2023-04-07 13:36:00,  19.0,  16.9
2023-04-07 13:37:00,  19.1,  17.0
2023-04-07 13:38:00,  19.0,  17.1
2023-04-07 13:39:00,  18.8,  17.1
2023-04-07 13:40:00,  18.6,  17.2
2023-04-07 13:41:00,  18.4,  17.2
2023-04-07 13:42:00,  18.1,  17.1
2023-04-07 13:43:00,  18.3,  17.4
2023-04-07 13:44:00,  18.2,  17.4
2023-04-07 13:45:00,  18.4,  17.5
2023-04-07 13:46:00,  18.3,  17.3
2023-04-07 13:47:00,  18.7,  17.5
2023-04-07 13:48:00,  18.7,  17.3
2023-04-07 13:49:00,  18.8,  17.2
2023-04-07 13:50:00,  18.7,  17.1
2023-04-07 13:51:00,  19.0,  17.3
2023-04-07 13:52:00,  18.8,  17.3
2023-04-07 13:53:00,  18.8,  17.2
2023-04-07 13:54:00,  18.4,  16.9
2023-04-07 13:55:00,  18.2,  16.8
2023-04-07 13:56:00,  18.4,  16.8
2023-04-07 13:57:00,  18.6,  16.8
2023-04-07 13:58:00,  18.2,  16.5
2023-04-07 13:59:00,  18.4,  16.6
2023-04-07 14:00:00,  18.5,  16.6
2023-04-07 14:01:00,  18.3,  16.4
2023-04-07 14:02:00,  18.5,  16.4
2023-04-07 14:03:00,  18.5,  16.2
2023-04-07 14:04:00,  18.9,  16.4
2023-04-07 14:05:00,  19.0,  16.4
2023-04-07 14:06:00,  18.7,  16.1
2023-04-07 14:07:00,  18.8,  16.3
2023-04-07 14:08:00,  18.9,  16.3
2023-04-07 14:09:00,  19.0,  16.2
2023-04-07 14:10:00,  19.0,  16.2
2023-04-07 14:11:00,  19.2,  16.3
2023-04-07 14:12:00,  19.5,  16.5
2023-04-07 14:13:00,  19.5,  16.4
2023-04-07 14:14:00,  19.6,  16.5
2023-04-07 14:15:00,  19.3,  16.3
2023-04-07 14:16:00,  19.6,  16.5
2023-04-07 14:17:00,  19.4,  16.5
2023-04-07 14:18:00,  19.2,  16.4
2023-04-07 14:19:00,  19.2,  16.5
2023-04-07 14:20:00,  19.3,  16.6
2023-04-07 14:21:00,  19.0,  16.5
2023-04-07 14:22:00,  18.9,  16.5
2023-04-07 14:23:00,  18.8,  16.5
2023-04-07 14:24:00,  18.9,  16.6
2023-04-07 14:25:00,  19.1,  16.8
2023-04-07 14:26:00,  19.2,  16.9
2023-04-07 14:27:00,  19.2,  16.8
2023-04-07 14:28:00,  18.9,  16.7
2023-04-07 14:29:00,  19.0,  16.9
2023-04-07 14:30:00,  19.0,  16.9
2023-04-07 14:31:00,  18.8,  16.8
2023-04-07 14:32:00,  19.0,  17.0
2023-04-07 14:33:00,  18.5,  16.8
2023-04-07 14:34:00,  18.6,  17.0
2023-04-07 14:35:00,  18.3,  16.8
2023-04-07 14:36:00,  18.6,  16.9
2023-04-07 14:37:00,  18.6,  16.9
2023-04-07 14:38:00,  18.5,  16.8
2023-04-07 14:39:00,  18.8,  17.0
2023-04-07 14:40:00,  18.8,  17.0
2023-04-07 14:41:00,  18.9,  17.0
2023-04-07 14:42:00,  18.7,  16.9
2023-04-07 14:43:00,  18.6,  16.8
2023-04-07 14:44:00,  18.5,  17.0
2023-04-07 14:45:00,  18.1,  16.8
2023-04-07 14:46:00,  18.4,  17.1
2023-04-07 14:47:00,  18.2,  17.0
2023-04-07 14:48:00,  18.2,  16.9
2023-04-07 14:49:00,  18.1,  16.9
2023-04-07 14:50:00,  18.2,  17.0
2023-04-07 14:51:00,  18.2,  16.9
2023-04-07 14:52:00,  18.5,  17.1
2023-04-07 14:53:00,  18.4,  17.0
2023-04-07 14:54:00,  18.5,  16.9
2023-04-07 14:55:00,  18.9,  17.1
2023-04-07 14:56:00,  19.0,  17.0
2023-04-07 14:57:00,  18.9,  17.0
2023-04-07 14:58:00,  18.9,  17.0
2023-04-07 14:59:00,  18.8,  17.0
2023-04-07 15:00:00,  18.6,  16.9
2023-04-07 15:01:00,  18.8,  17.1
2023-04-07 15:02:00,  18.4,  16.9
2023-04-07 15:03:00,  18.4,  16.9
2023-04-07 15:04:00,  18.7,  17.1
2023-04-07 15:05:00,  18.6,  17.0
2023-04-07 15:06:00,  18.4,  16.8
2023-04-07 15:07:00,  18.5,  16.8
2023-04-07 15:08:00,  18.5,  16.8
2023-04-07 15:09:00,  18.7,  16.9
2023-04-07 15:10:00,  18.7,  16.8
2023-04-07 15:11:00,  18.8,  17.0
2023-04-07 15:12:00,  18.6,  16.9
2023-04-07 15:13:00,  18.5,  16.9
2023-04-07 15:14:00,  18.3,  16.7
2023-04-07 15:15:00,  18.7,  16.9
2023-04-07 15:16:00,  18.7,  16.9
2023-04-07 15:17:00,  18.8,  16.9
2023-04-07 15:18:00,  18.5,  16.8
2023-04-07 15:19:00,  18.7,  16.9
2023-04-07 15:20:00,  18.5,  16.8
2023-04-07 15:21:00,  18.3,  16.8
2023-04-07 15:22:00,  18.2,  16.8
2023-04-07 15:23:00,  18.4,  17.0
2023-04-07 15:24:00,  18.2,  16.9
2023-04-07 15:25:00,  18.2,  16.9
2023-04-07 15:26:00,  18.2,  17.0
2023-04-07 15:27:00,  18.5,  17.2
2023-04-07 15:28:00,  18.5,  17.1
2023-04-07 15:29:00,  18.7,  17.3
2023-04-07 15:30:00,  18.6,  17.1
2023-04-07 15:31:00,  19.2,  17.4
2023-04-07 15:32:00,  19.2,  17.3
2023-04-07 15:33:00,  19.1,  17.2
2023-04-07 15:34:00,  19.3,  17.4
2023-04-07 15:35:00,  19.2,  17.2
2023-04-07 15:36:00,  19.4,  17.5
2023-04-07 15:37:00,  19.2,  17.3
2023-04-07 15:38:00,  19.1,  17.2
2023-04-07 15:39:00,  19.1,  17.3
2023-04-07 15:40:00,  19.0,  17.2
2023-04-07 15:41:00,  19.2,  17.4
2023-04-07 15:42:00,  19.2,  17.4
2023-04-07 15:43:00,  19.1,  17.2
2023-04-07 15:44:00,  19.0,  17.3
2023-04-07 15:45:00,  18.9,  17.3
2023-04-07 15:46:00,  18.7,  17.2
2023-04-07 15:47:00,  19.0,  17.4
2023-04-07 15:48:00,  18.9,  17.3
2023-04-07 15:49:00,  18.8,  17.2
2023-04-07 15:50:00,  19.0,  17.3
2023-04-07 15:51:00,  19.0,  17.3
2023-04-07 15:52:00,  18.8,  17.1
2023-04-07 15:53:00,  19.0,  17.3
2023-04-07 15:54:00,  18.8,  17.1
2023-04-07 15:55:00,  19.0,  17.3
2023-04-07 15:56:00,  18.8,  17.0
2023-04-07 15:57:00,  18.9,  17.0
2023-04-07 15:58:00,  18.6,  16.7
2023-04-07 15:59:00,  18.7,  16.7
2023-04-07 16:00:00,  18.7,  16.7
2023-04-07 16:01:00,  18.5,  16.5
2023-04-07 16:02:00,  18.5,  16.4
2023-04-07 16:03:00,  18.7,  16.5
2023-04-07 16:04:00,  18.7,  16.6
2023-04-07 16:05:00,  18.8,  16.6
2023-04-07 16:06:00,  18.8,  16.6
2023-04-07 16:07:00,  18.6,  16.4
2023-04-07 16:08:00,  18.7,  16.5
2023-04-07 16:09:00,  18.7,  16.4
2023-04-07 16:10:00,  18.7,  16.5
2023-04-07 16:11:00,  18.9,  16.6
2023-04-07 16:12:00,  18.8,  16.6
2023-04-07 16:13:00,  18.6,  16.4
2023-04-07 16:14:00,  18.8,  16.5
2023-04-07 16:15:00,  18.6,  16.4
2023-04-07 16:16:00,  18.7,  16.4
2023-04-07 16:17:00,  18.5,  16.3
2023-04-07 16:18:00,  18.8,  16.5
2023-04-07 16:19:00,  18.8,  16.5
2023-04-07 16:20:00,  18.6,  16.3
2023-04-07 16:21:00,  19.0,  16.5
2023-04-07 16:22:00,  19.2,  16.5
2023-04-07 16:23:00,  19.1,  16.2
2023-04-07 16:24:00,  19.3,  16.3
2023-04-07 16:25:00,  19.4,  16.3
2023-04-07 16:26:00,  19.4,  16.2
2023-04-07 16:27:00,  19.5,  16.3
2023-04-07 16:28:00,  19.7,  16.3
2023-04-07 16:29:00,  19.8,  16.4
2023-04-07 16:30:00,  19.7,  16.3
2023-04-07 16:31:00,  19.8,  16.5
2023-04-07 16:32:00,  19.6,  16.4
2023-04-07 16:33:00,  19.5,  16.5
2023-04-07 16:34:00,  19.3,  16.5
2023-04-07 16:35:00,  19.0,  16.4
2023-04-07 16:36:00,  18.9,  16.5
2023-04-07 16:37:00,  18.8,  16.5
2023-04-07 16:38:00,  18.8,  16.6
2023-04-07 16:39:00,  18.7,  16.6
2023-04-07 16:40:00,  18.6,  16.7
2023-04-07 16:41:00,  18.5,  16.7
2023-04-07 16:42:00,  18.6,  16.9
2023-04-07 16:43:00,  18.8,  16.9
2023-04-07 16:44:00,  18.8,  16.7
2023-04-07 16:45:00,  19.3,  17.0
2023-04-07 16:46:00,  19.1,  16.7
2023-04-07 16:47:00,  19.6,  17.0
2023-04-07 16:48:00,  19.7,  17.1
2023-04-07 16:49:00,  19.5,  16.8
2023-04-07 16:50:00,  19.5,  16.8
2023-04-07 16:51:00,  19.6,  16.9
2023-04-07 16:52:00,  19.5,  17.0
2023-04-07 16:53:00,  19.2,  17.0
2023-04-07 16:54:00,  18.8,  16.8
2023-04-07 16:55:00,  18.8,  16.8
2023-04-07 16:56:00,  18.8,  16.7
2023-04-07 16:57:00,  19.1,  16.8
2023-04-07 16:58:00,  19.1,  16.7
2023-04-07 16:59:00,  18.9,  16.5
2023-04-07 17:00:00,  19.0,  16.7
2023-04-07 17:01:00,  18.6,  16.4
2023-04-07 17:02:00,  18.6,  16.5
2023-04-07 17:03:00,  18.5,  16.4
2023-04-07 17:04:00,  18.5,  16.5
2023-04-07 17:05:00,  18.3,  16.2
2023-04-07 17:06:00,  18.6,  16.4
2023-04-07 17:07:00,  18.6,  16.3
2023-04-07 17:08:00,  18.6,  16.3
2023-04-07 17:09:00,  18.5,  16.2
2023-04-07 17:10:00,  18.6,  16.2
2023-04-07 17:11:00,  18.6,  16.2
2023-04-07 17:12:00,  18.7,  16.2
2023-04-07 17:13:00,  18.4,  16.0
2023-04-07 17:14:00,  18.4,  16.0
2023-04-07 17:15:00,  18.3,  16.0
2023-04-07 17:16:00,  18.2,  16.0
2023-04-07 17:17:00,  18.4,  16.1
2023-04-07 17:18:00,  18.6,  16.2
2023-04-07 17:19:00,  18.6,  16.3
2023-04-07 17:20:00,  18.4,  16.1
2023-04-07 17:21:00,  18.6,  16.2
2023-04-07 17:22:00,  18.8,  16.2
2023-04-07 17:23:00,  18.9,  16.2
2023-04-07 17:24:00,  19.4,  16.4
2023-04-07 17:25:00,  19.4,  16.4
2023-04-07 17:26:00,  19.4,  16.3
2023-04-07 17:27:00,  19.4,  16.3
2023-04-07 17:28:00,  19.4,  16.4
2023-04-07 17:29:00,  19.2,  16.3
2023-04-07 17:30:00,  19.3,  16.5
2023-04-07 17:31:00,  19.1,  16.5
2023-04-07 17:32:00,  19.0,  16.5
2023-04-07 17:33:00,  18.9,  16.5
2023-04-07 17:34:00,  18.6,  16.2
2023-04-07 17:35:00,  18.5,  16.2
2023-04-07 17:36:00,  18.6,  16.2
2023-04-07 17:37:00,  18.8,  16.4
2023-04-07 17:38:00,  18.6,  16.2
2023-04-07 17:39:00,  18.9,  16.4
2023-04-07 17:40:00,  18.8,  16.2
2023-04-07 17:41:00,  18.9,  16.2
2023-04-07 17:42:00,  18.8,  16.1
2023-04-07 17:43:00,  19.1,  16.3
2023-04-07 17:44:00,  19.1,  16.3
2023-04-07 17:45:00,  18.9,  16.3
2023-04-07 17:46:00,  18.8,  16.3
2023-04-07 17:47:00,  18.3,  16.0
2023-04-07 17:48:00,  18.5,  16.1
2023-04-07 17:49:00,  18.6,  16.2
2023-04-07 17:50:00,  18.4,  16.0
2023-04-07 17:51:00,  18.4,  15.9
2023-04-07 17:52:00,  18.5,  16.0
2023-04-07 17:53:00,  18.7,  16.0
2023-04-07 17:54:00,  18.9,  16.0
2023-04-07 17:55:00,  18.9,  16.0
2023-04-07 17:56:00,  19.0,  16.0
2023-04-07 17:57:00,  18.9,  16.0
2023-04-07 17:58:00,  18.9,  16.0
2023-04-07 17:59:00,  19.0,  16.1
2023-04-07 18:00:00,  19.0,  16.2
2023-04-07 18:01:00,  18.8,  16.2
2023-04-07 18:02:00,  18.8,  16.2
2023-04-07 18:03:00,  18.9,  16.3
2023-04-07 18:04:00,  18.7,  16.1
2023-04-07 18:05:00,  19.0,  16.3
2023-04-07 18:06:00,  18.8,  16.3
2023-04-07 18:07:00,  18.5,  16.3
2023-04-07 18:08:00,  18.3,  16.2
2023-04-07 18:09:00,  18.3,  16.3
2023-04-07 18:10:00,  18.0,  16.1
2023-04-07 18:11:00,  17.9,  16.0
2023-04-07 18:12:00,  18.1,  16.1
2023-04-07 18:13:00,  18.4,  16.2
2023-04-07 18:14:00,  18.5,  16.2
2023-04-07 18:15:00,  18.5,  16.1
2023-04-07 18:16:00,  18.5,  16.0
2023-04-07 18:17:00,  18.5,  15.9
2023-04-07 18:18:00,  18.5,  15.9
2023-04-07 18:19:00,  18.8,  16.1
2023-04-07 18:20:00,  18.4,  15.9
2023-04-07 18:21:00,  18.6,  16.1
2023-04-07 18:22:00,  18.2,  15.9
2023-04-07 18:23:00,  18.3,  15.9
2023-04-07 18:24:00,  18.3,  15.9
2023-04-07 18:25:00,  18.7,  16.1
2023-04-07 18:26:00,  18.6,  16.0
2023-04-07 18:27:00,  18.4,  15.9
2023-04-07 18:28:00,  18.6,  16.0
2023-04-07 18:29:00,  18.5,  15.9
2023-04-07 18:30:00,  18.6,  15.8
2023-04-07 18:31:00,  18.8,  16.0
2023-04-07 18:32:00,  19.0,  16.1
