Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-08-01 14:23:00,  25.8,  29.3
2023-08-01 14:24:00,  25.7,  29.3
2023-08-01 14:25:00,  25.1,  29.1
2023-08-01 14:26:00,  24.8,  29.0
2023-08-01 14:27:00,  24.9,  29.1
2023-08-01 14:28:00,  24.8,  29.2
2023-08-01 14:29:00,  24.8,  29.3
2023-08-01 14:30:00,  24.9,  29.4
2023-08-01 14:31:00,  24.9,  29.3
2023-08-01 14:32:00,  24.7,  29.0
2023-08-01 14:33:00,  25.0,  29.2
2023-08-01 14:34:00,  24.9,  29.0
2023-08-01 14:35:00,  25.2,  29.3
2023-08-01 14:36:00,  25.0,  29.0
2023-08-01 14:37:00,  25.2,  29.2
2023-08-01 14:38:00,  25.4,  29.4
2023-08-01 14:39:00,  25.2,  29.2
2023-08-01 14:40:00,  25.4,  29.4
2023-08-01 14:41:00,  25.0,  29.1
2023-08-01 14:42:00,  25.2,  29.3
2023-08-01 14:43:00,  25.3,  29.4
2023-08-01 14:44:00,  25.2,  29.4
2023-08-01 14:45:00,  24.9,  29.1
2023-08-01 14:46:00,  25.0,  29.2
2023-08-01 14:47:00,  25.2,  29.5
2023-08-01 14:48:00,  24.9,  29.2
2023-08-01 14:49:00,  25.1,  29.4
2023-08-01 14:50:00,  25.0,  29.3
2023-08-01 14:51:00,  25.3,  29.6
2023-08-01 14:52:00,  25.2,  29.5
2023-08-01 14:53:00,  25.4,  29.6
2023-08-01 14:54:00,  25.3,  29.4
2023-08-01 14:55:00,  25.1,  29.3
2023-08-01 14:56:00,  24.9,  29.2
2023-08-01 14:57:00,  25.2,  29.7
2023-08-01 14:58:00,  24.9,  29.5
2023-08-01 14:59:00,  24.9,  29.7
2023-08-01 15:00:00,  24.6,  29.5
2023-08-01 15:01:00,  24.7,  29.6
2023-08-01 15:02:00,  24.9,  29.8
2023-08-01 15:03:00,  24.5,  29.6
2023-08-01 15:04:00,  24.4,  29.6
2023-08-01 15:05:00,  24.4,  29.6
2023-08-01 15:06:00,  24.6,  29.6
2023-08-01 15:07:00,  24.8,  29.6
2023-08-01 15:08:00,  25.1,  29.8
2023-08-01 15:09:00,  25.3,  29.8
2023-08-01 15:10:00,  25.0,  29.6
2023-08-01 15:11:00,  24.4,  29.4
2023-08-01 15:12:00,  24.5,  29.6
2023-08-01 15:13:00,  24.7,  29.7
2023-08-01 15:14:00,  24.8,  29.7
2023-08-01 15:15:00,  25.0,  29.7
2023-08-01 15:16:00,  25.1,  29.7
2023-08-01 15:17:00,  25.2,  29.7
2023-08-01 15:18:00,  25.3,  29.7
2023-08-01 15:19:00,  25.3,  29.6
2023-08-01 15:20:00,  25.3,  29.6
2023-08-01 15:21:00,  25.1,  29.3
2023-08-01 15:22:00,  25.2,  29.3
2023-08-01 15:23:00,  25.3,  29.3
2023-08-01 15:24:00,  25.6,  29.5
2023-08-01 15:25:00,  25.7,  29.5
2023-08-01 15:26:00,  25.4,  29.2
2023-08-01 15:27:00,  25.4,  29.1
2023-08-01 15:28:00,  25.5,  29.1
2023-08-01 15:29:00,  25.5,  29.0
2023-08-01 15:30:00,  25.8,  29.2
2023-08-01 15:31:00,  25.7,  29.1
2023-08-01 15:32:00,  25.9,  29.2
2023-08-01 15:33:00,  26.1,  29.2
2023-08-01 15:34:00,  25.9,  29.1
2023-08-01 15:35:00,  26.0,  29.1
2023-08-01 15:36:00,  25.8,  28.9
2023-08-01 15:37:00,  26.0,  29.1
2023-08-01 15:38:00,  25.7,  28.8
2023-08-01 15:39:00,  25.9,  29.1
2023-08-01 15:40:00,  25.8,  28.9
2023-08-01 15:41:00,  26.0,  29.0
2023-08-01 15:42:00,  25.9,  29.0
2023-08-01 15:43:00,  25.8,  29.0
2023-08-01 15:44:00,  25.5,  28.9
2023-08-01 15:45:00,  25.1,  28.8
2023-08-01 15:46:00,  25.2,  28.9
2023-08-01 15:47:00,  25.0,  28.8
2023-08-01 15:48:00,  25.2,  29.1
2023-08-01 15:49:00,  25.2,  29.1
2023-08-01 15:50:00,  25.1,  29.0
2023-08-01 15:51:00,  25.1,  29.0
2023-08-01 15:52:00,  25.3,  29.2
2023-08-01 15:53:00,  25.5,  29.4
2023-08-01 15:54:00,  25.1,  29.1
2023-08-01 15:55:00,  25.1,  29.1
2023-08-01 15:56:00,  25.2,  29.3
2023-08-01 15:57:00,  25.1,  29.2
2023-08-01 15:58:00,  24.9,  29.1
2023-08-01 15:59:00,  25.1,  29.3
2023-08-01 16:00:00,  24.8,  29.1
2023-08-01 16:01:00,  25.2,  29.4
2023-08-01 16:02:00,  25.1,  29.3
2023-08-01 16:03:00,  25.0,  29.2
2023-08-01 16:04:00,  24.8,  29.0
2023-08-01 16:05:00,  25.1,  29.2
2023-08-01 16:06:00,  24.8,  28.9
2023-08-01 16:07:00,  24.8,  28.9
2023-08-01 16:08:00,  24.7,  28.9
2023-08-01 16:09:00,  25.1,  29.2
2023-08-01 16:10:00,  24.9,  29.0
2023-08-01 16:11:00,  25.1,  29.2
2023-08-01 16:12:00,  24.9,  29.0
2023-08-01 16:13:00,  24.8,  29.0
2023-08-01 16:14:00,  24.9,  29.1
2023-08-01 16:15:00,  25.0,  29.2
2023-08-01 16:16:00,  25.0,  29.3
2023-08-01 16:17:00,  25.0,  29.3
2023-08-01 16:18:00,  25.2,  29.4
2023-08-01 16:19:00,  24.5,  29.0
2023-08-01 16:20:00,  24.6,  29.1
2023-08-01 16:21:00,  24.8,  29.2
2023-08-01 16:22:00,  25.0,  29.1
2023-08-01 16:23:00,  25.5,  29.4
2023-08-01 16:24:00,  25.4,  29.1
2023-08-01 16:25:00,  25.5,  29.0
2023-08-01 16:26:00,  25.9,  29.3
2023-08-01 16:27:00,  26.2,  29.3
2023-08-01 16:28:00,  26.1,  29.0
2023-08-01 16:29:00,  26.3,  28.9
2023-08-01 16:30:00,  26.8,  29.2
2023-08-01 16:31:00,  27.0,  29.2
2023-08-01 16:32:00,  27.0,  29.2
2023-08-01 16:33:00,  26.8,  29.1
2023-08-01 16:34:00,  26.6,  28.9
2023-08-01 16:35:00,  26.4,  28.9
2023-08-01 16:36:00,  26.6,  29.1
2023-08-01 16:37:00,  26.3,  28.9
2023-08-01 16:38:00,  26.5,  29.1
2023-08-01 16:39:00,  26.7,  29.3
2023-08-01 16:40:00,  26.4,  29.0
2023-08-01 16:41:00,  26.3,  29.1
2023-08-01 16:42:00,  26.4,  29.4
2023-08-01 16:43:00,  26.1,  29.3
2023-08-01 16:44:00,  25.8,  29.1
2023-08-01 16:45:00,  25.8,  29.4
2023-08-01 16:46:00,  25.6,  29.4
2023-08-01 16:47:00,  25.5,  29.3
2023-08-01 16:48:00,  25.7,  29.5
2023-08-01 16:49:00,  25.6,  29.3
2023-08-01 16:50:00,  25.8,  29.4
2023-08-01 16:51:00,  25.8,  29.2
2023-08-01 16:52:00,  26.2,  29.6
2023-08-01 16:53:00,  26.2,  29.6
2023-08-01 16:54:00,  26.0,  29.6
2023-08-01 16:55:00,  25.8,  29.4
2023-08-01 16:56:00,  25.8,  29.3
2023-08-01 16:57:00,  26.1,  29.6
2023-08-01 16:58:00,  26.1,  29.5
2023-08-01 16:59:00,  26.3,  29.6
2023-08-01 17:00:00,  25.9,  29.4
2023-08-01 17:01:00,  26.2,  29.6
2023-08-01 17:02:00,  25.9,  29.4
2023-08-01 17:03:00,  25.5,  29.2
2023-08-01 17:04:00,  25.5,  29.2
2023-08-01 17:05:00,  25.3,  29.2
2023-08-01 17:06:00,  25.5,  29.4
