Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-06-06 09:40:00,  21.5,  22.8
2023-06-06 09:41:00,  21.4,  22.8
2023-06-06 09:42:00,  21.3,  22.8
2023-06-06 09:43:00,  21.2,  22.7
2023-06-06 09:44:00,  21.7,  23.0
2023-06-06 09:45:00,  21.8,  23.0
2023-06-06 09:46:00,  21.9,  23.0
2023-06-06 09:47:00,  21.8,  22.9
2023-06-06 09:48:00,  22.2,  23.2
2023-06-06 09:49:00,  21.9,  23.0
2023-06-06 09:50:00,  22.0,  23.0
2023-06-06 09:51:00,  21.9,  23.0
2023-06-06 09:52:00,  21.9,  23.1
2023-06-06 09:53:00,  22.3,  23.4
2023-06-06 09:54:00,  22.1,  23.2
2023-06-06 09:55:00,  22.2,  23.3
2023-06-06 09:56:00,  22.1,  23.1
2023-06-06 09:57:00,  22.4,  23.3
2023-06-06 09:58:00,  22.5,  23.3
2023-06-06 09:59:00,  22.4,  23.2
2023-06-06 10:00:00,  22.5,  23.2
2023-06-06 10:01:00,  22.2,  23.0
2023-06-06 10:02:00,  22.3,  23.0
2023-06-06 10:03:00,  22.3,  23.0
2023-06-06 10:04:00,  22.3,  23.1
2023-06-06 10:05:00,  22.0,  22.9
2023-06-06 10:06:00,  22.1,  23.1
2023-06-06 10:07:00,  21.9,  23.0
2023-06-06 10:08:00,  21.9,  23.1
2023-06-06 10:09:00,  22.1,  23.4
2023-06-06 10:10:00,  22.1,  23.5
2023-06-06 10:11:00,  22.2,  23.7
2023-06-06 10:12:00,  22.1,  23.8
2023-06-06 10:13:00,  21.8,  23.6
2023-06-06 10:14:00,  21.9,  24.0
2023-06-06 10:15:00,  21.6,  23.8
2023-06-06 10:16:00,  21.8,  24.0
2023-06-06 10:17:00,  21.5,  24.0
2023-06-06 10:18:00,  21.4,  24.0
2023-06-06 10:19:00,  21.5,  24.1
2023-06-06 10:20:00,  21.6,  24.2
2023-06-06 10:21:00,  21.6,  24.2
2023-06-06 10:22:00,  21.4,  24.1
2023-06-06 10:23:00,  21.6,  24.2
2023-06-06 10:24:00,  21.6,  24.2
2023-06-06 10:25:00,  21.8,  24.2
2023-06-06 10:26:00,  21.6,  23.9
2023-06-06 10:27:00,  21.7,  23.9
2023-06-06 10:28:00,  22.1,  24.1
2023-06-06 10:29:00,  22.1,  24.0
2023-06-06 10:30:00,  21.7,  23.8
2023-06-06 10:31:00,  21.4,  23.7
2023-06-06 10:32:00,  21.5,  23.9
2023-06-06 10:33:00,  21.2,  23.6
2023-06-06 10:34:00,  21.3,  23.5
2023-06-06 10:35:00,  21.0,  23.5
2023-06-06 10:36:00,  21.2,  23.7
2023-06-06 10:37:00,  20.8,  23.3
2023-06-06 10:38:00,  20.9,  23.5
2023-06-06 10:39:00,  21.0,  23.5
2023-06-06 10:40:00,  21.0,  23.3
2023-06-06 10:41:00,  21.2,  23.2
2023-06-06 10:42:00,  21.4,  23.3
2023-06-06 10:43:00,  21.5,  23.3
2023-06-06 10:44:00,  21.8,  23.4
2023-06-06 10:45:00,  21.7,  23.3
2023-06-06 10:46:00,  21.6,  23.2
2023-06-06 10:47:00,  21.8,  23.4
2023-06-06 10:48:00,  22.0,  23.7
2023-06-06 10:49:00,  22.0,  23.7
2023-06-06 10:50:00,  22.0,  23.7
2023-06-06 10:51:00,  21.8,  23.5
2023-06-06 10:52:00,  21.8,  23.6
2023-06-06 10:53:00,  22.2,  23.9
2023-06-06 10:54:00,  22.0,  23.6
2023-06-06 10:55:00,  22.0,  23.5
2023-06-06 10:56:00,  22.4,  23.8
2023-06-06 10:57:00,  22.2,  23.6
2023-06-06 10:58:00,  22.0,  23.5
2023-06-06 10:59:00,  22.1,  23.8
2023-06-06 11:00:00,  21.8,  23.6
2023-06-06 11:01:00,  21.4,  23.4
2023-06-06 11:02:00,  21.4,  23.5
2023-06-06 11:03:00,  21.5,  23.6
2023-06-06 11:04:00,  21.1,  23.3
2023-06-06 11:05:00,  21.5,  23.5
2023-06-06 11:06:00,  21.1,  23.2
2023-06-06 11:07:00,  21.5,  23.4
2023-06-06 11:08:00,  21.2,  23.1
2023-06-06 11:09:00,  21.4,  23.3
2023-06-06 11:10:00,  21.1,  23.1
2023-06-06 11:11:00,  21.4,  23.3
2023-06-06 11:12:00,  21.2,  23.2
2023-06-06 11:13:00,  21.1,  23.2
2023-06-06 11:14:00,  21.0,  23.2
2023-06-06 11:15:00,  21.0,  23.2
2023-06-06 11:16:00,  21.0,  23.2
2023-06-06 11:17:00,  20.8,  23.0
2023-06-06 11:18:00,  21.1,  23.1
2023-06-06 11:19:00,  21.2,  23.3
2023-06-06 11:20:00,  20.6,  23.0
2023-06-06 11:21:00,  21.0,  23.2
2023-06-06 11:22:00,  20.9,  23.3
2023-06-06 11:23:00,  20.5,  23.0
2023-06-06 11:24:00,  20.7,  23.3
2023-06-06 11:25:00,  20.9,  23.4
2023-06-06 11:26:00,  20.7,  23.2
2023-06-06 11:27:00,  20.9,  23.3
2023-06-06 11:28:00,  21.4,  23.6
2023-06-06 11:29:00,  21.6,  23.6
2023-06-06 11:30:00,  21.4,  23.3
2023-06-06 11:31:00,  21.5,  23.3
2023-06-06 11:32:00,  21.8,  23.4
2023-06-06 11:33:00,  22.0,  23.5
2023-06-06 11:34:00,  22.3,  23.6
2023-06-06 11:35:00,  22.4,  23.7
2023-06-06 11:36:00,  22.3,  23.4
2023-06-06 11:37:00,  22.5,  23.6
2023-06-06 11:38:00,  22.1,  23.2
2023-06-06 11:39:00,  22.2,  23.4
2023-06-06 11:40:00,  22.0,  23.2
2023-06-06 11:41:00,  21.9,  23.1
2023-06-06 11:42:00,  21.9,  23.0
2023-06-06 11:43:00,  22.0,  23.0
2023-06-06 11:44:00,  22.1,  23.1
2023-06-06 11:45:00,  21.9,  22.8
2023-06-06 11:46:00,  21.8,  22.7
2023-06-06 11:47:00,  21.8,  22.7
2023-06-06 11:48:00,  22.0,  22.8
2023-06-06 11:49:00,  22.3,  23.0
2023-06-06 11:50:00,  22.1,  22.8
2023-06-06 11:51:00,  22.3,  22.9
2023-06-06 11:52:00,  22.1,  22.8
2023-06-06 11:53:00,  21.8,  22.7
2023-06-06 11:54:00,  21.7,  22.7
2023-06-06 11:55:00,  21.7,  22.8
2023-06-06 11:56:00,  21.6,  22.7
2023-06-06 11:57:00,  21.5,  22.7
2023-06-06 11:58:00,  21.7,  23.1
2023-06-06 11:59:00,  21.4,  22.8
2023-06-06 12:00:00,  21.5,  22.9
2023-06-06 12:01:00,  21.7,  22.9
2023-06-06 12:02:00,  22.2,  23.3
2023-06-06 12:03:00,  22.0,  23.0
2023-06-06 12:04:00,  22.3,  23.3
2023-06-06 12:05:00,  22.0,  23.0
2023-06-06 12:06:00,  22.3,  23.2
2023-06-06 12:07:00,  22.0,  23.0
2023-06-06 12:08:00,  22.1,  23.1
2023-06-06 12:09:00,  21.9,  23.0
2023-06-06 12:10:00,  22.3,  23.2
2023-06-06 12:11:00,  22.2,  23.1
2023-06-06 12:12:00,  22.1,  23.1
2023-06-06 12:13:00,  22.2,  23.1
2023-06-06 12:14:00,  22.3,  23.1
2023-06-06 12:15:00,  22.1,  22.9
2023-06-06 12:16:00,  22.1,  22.9
2023-06-06 12:17:00,  22.2,  23.0
2023-06-06 12:18:00,  21.9,  22.7
2023-06-06 12:19:00,  22.0,  22.7
2023-06-06 12:20:00,  22.3,  22.9
2023-06-06 12:21:00,  22.3,  22.8
2023-06-06 12:22:00,  22.6,  22.9
2023-06-06 12:23:00,  22.5,  22.8
2023-06-06 12:24:00,  22.6,  22.8
2023-06-06 12:25:00,  22.7,  23.1
2023-06-06 12:26:00,  22.7,  23.1
2023-06-06 12:27:00,  22.5,  23.1
2023-06-06 12:28:00,  22.4,  23.1
2023-06-06 12:29:00,  22.4,  23.1
2023-06-06 12:30:00,  22.1,  23.0
2023-06-06 12:31:00,  22.0,  23.0
2023-06-06 12:32:00,  21.9,  23.1
2023-06-06 12:33:00,  21.9,  23.2
2023-06-06 12:34:00,  22.0,  23.3
2023-06-06 12:35:00,  21.8,  23.1
2023-06-06 12:36:00,  21.8,  23.2
2023-06-06 12:37:00,  22.1,  23.5
2023-06-06 12:38:00,  21.8,  23.2
2023-06-06 12:39:00,  21.8,  23.2
2023-06-06 12:40:00,  21.8,  23.2
2023-06-06 12:41:00,  21.8,  23.2
2023-06-06 12:42:00,  21.8,  23.3
2023-06-06 12:43:00,  22.1,  23.5
2023-06-06 12:44:00,  21.7,  23.2
2023-06-06 12:45:00,  21.9,  23.4
2023-06-06 12:46:00,  21.9,  23.4
2023-06-06 12:47:00,  21.5,  23.1
2023-06-06 12:48:00,  21.6,  23.2
2023-06-06 12:49:00,  21.9,  23.4
2023-06-06 12:50:00,  21.6,  23.3
2023-06-06 12:51:00,  21.9,  23.6
2023-06-06 12:52:00,  21.9,  23.6
2023-06-06 12:53:00,  21.9,  23.7
2023-06-06 12:54:00,  21.6,  23.6
2023-06-06 12:55:00,  21.7,  23.7
2023-06-06 12:56:00,  21.5,  23.7
2023-06-06 12:57:00,  21.9,  23.9
2023-06-06 12:58:00,  21.7,  23.7
2023-06-06 12:59:00,  21.9,  23.9
2023-06-06 13:00:00,  21.5,  23.7
2023-06-06 13:01:00,  21.7,  23.9
2023-06-06 13:02:00,  22.0,  24.1
2023-06-06 13:03:00,  21.8,  23.8
2023-06-06 13:04:00,  22.0,  23.9
2023-06-06 13:05:00,  22.4,  24.1
2023-06-06 13:06:00,  22.6,  24.2
2023-06-06 13:07:00,  22.6,  24.1
2023-06-06 13:08:00,  22.5,  23.9
2023-06-06 13:09:00,  22.9,  24.2
2023-06-06 13:10:00,  22.9,  24.2
2023-06-06 13:11:00,  22.8,  24.2
2023-06-06 13:12:00,  22.2,  24.0
2023-06-06 13:13:00,  22.0,  24.0
2023-06-06 13:14:00,  22.2,  24.1
2023-06-06 13:15:00,  22.2,  24.0
2023-06-06 13:16:00,  22.6,  24.2
2023-06-06 13:17:00,  22.3,  24.2
2023-06-06 13:18:00,  22.0,  24.0
2023-06-06 13:19:00,  21.8,  23.8
2023-06-06 13:20:00,  22.0,  23.9
2023-06-06 13:21:00,  22.1,  23.9
2023-06-06 13:22:00,  21.9,  23.8
2023-06-06 13:23:00,  21.9,  23.7
2023-06-06 13:24:00,  21.6,  23.4
2023-06-06 13:25:00,  22.0,  23.6
2023-06-06 13:26:00,  21.8,  23.4
2023-06-06 13:27:00,  21.5,  23.1
2023-06-06 13:28:00,  21.7,  23.1
2023-06-06 13:29:00,  21.4,  22.9
2023-06-06 13:30:00,  21.5,  23.0
2023-06-06 13:31:00,  21.6,  23.0
2023-06-06 13:32:00,  21.4,  22.9
2023-06-06 13:33:00,  21.4,  22.8
2023-06-06 13:34:00,  21.5,  23.1
2023-06-06 13:35:00,  21.1,  22.9
2023-06-06 13:36:00,  20.8,  22.8
2023-06-06 13:37:00,  21.0,  23.0
2023-06-06 13:38:00,  20.8,  22.9
2023-06-06 13:39:00,  20.6,  22.7
2023-06-06 13:40:00,  20.7,  22.8
2023-06-06 13:41:00,  20.8,  22.7
2023-06-06 13:42:00,  21.3,  23.0
2023-06-06 13:43:00,  21.2,  22.8
2023-06-06 13:44:00,  21.3,  22.8
2023-06-06 13:45:00,  21.6,  22.9
2023-06-06 13:46:00,  21.5,  22.7
2023-06-06 13:47:00,  21.7,  22.8
2023-06-06 13:48:00,  21.5,  22.6
2023-06-06 13:49:00,  21.4,  22.5
2023-06-06 13:50:00,  21.6,  22.7
2023-06-06 13:51:00,  21.7,  22.8
2023-06-06 13:52:00,  21.5,  22.7
2023-06-06 13:53:00,  21.3,  22.5
2023-06-06 13:54:00,  21.7,  22.7
2023-06-06 13:55:00,  21.5,  22.5
2023-06-06 13:56:00,  21.6,  22.5
2023-06-06 13:57:00,  21.5,  22.7
2023-06-06 13:58:00,  21.1,  22.5
2023-06-06 13:59:00,  21.3,  22.7
2023-06-06 14:00:00,  21.2,  22.7
2023-06-06 14:01:00,  21.2,  22.8
2023-06-06 14:02:00,  21.3,  22.9
2023-06-06 14:03:00,  21.4,  23.0
2023-06-06 14:04:00,  21.0,  22.8
2023-06-06 14:05:00,  20.9,  22.7
2023-06-06 14:06:00,  21.3,  23.1
2023-06-06 14:07:00,  20.8,  22.8
2023-06-06 14:08:00,  21.0,  23.0
2023-06-06 14:09:00,  20.7,  23.0
2023-06-06 14:10:00,  20.9,  23.2
2023-06-06 14:11:00,  20.6,  23.0
2023-06-06 14:12:00,  20.5,  23.1
2023-06-06 14:13:00,  20.3,  23.1
2023-06-06 14:14:00,  20.5,  23.2
2023-06-06 14:15:00,  20.3,  23.2
2023-06-06 14:16:00,  20.1,  23.1
2023-06-06 14:17:00,  20.4,  23.3
2023-06-06 14:18:00,  20.6,  23.3
2023-06-06 14:19:00,  20.6,  23.2
2023-06-06 14:20:00,  20.6,  23.1
2023-06-06 14:21:00,  20.8,  23.1
2023-06-06 14:22:00,  20.8,  23.0
2023-06-06 14:23:00,  21.1,  23.2
2023-06-06 14:24:00,  21.1,  23.3
2023-06-06 14:25:00,  20.9,  23.2
2023-06-06 14:26:00,  20.6,  23.1
2023-06-06 14:27:00,  20.8,  23.2
2023-06-06 14:28:00,  20.9,  23.1
2023-06-06 14:29:00,  20.7,  22.9
2023-06-06 14:30:00,  21.1,  23.1
2023-06-06 14:31:00,  20.6,  22.8
2023-06-06 14:32:00,  20.5,  22.9
2023-06-06 14:33:00,  20.4,  23.0
2023-06-06 14:34:00,  20.5,  23.1
2023-06-06 14:35:00,  20.1,  22.9
2023-06-06 14:36:00,  20.4,  23.2
2023-06-06 14:37:00,  20.3,  23.1
2023-06-06 14:38:00,  20.0,  23.0
2023-06-06 14:39:00,  20.3,  23.3
2023-06-06 14:40:00,  20.1,  23.2
2023-06-06 14:41:00,  20.3,  23.4
2023-06-06 14:42:00,  20.4,  23.4
2023-06-06 14:43:00,  20.0,  23.2
2023-06-06 14:44:00,  20.1,  23.1
2023-06-06 14:45:00,  20.4,  23.3
2023-06-06 14:46:00,  20.6,  23.5
2023-06-06 14:47:00,  20.1,  23.2
2023-06-06 14:48:00,  20.1,  23.1
2023-06-06 14:49:00,  20.0,  23.0
2023-06-06 14:50:00,  20.1,  23.1
2023-06-06 14:51:00,  20.1,  22.9
2023-06-06 14:52:00,  20.0,  22.9
2023-06-06 14:53:00,  20.2,  23.1
2023-06-06 14:54:00,  20.1,  22.9
2023-06-06 14:55:00,  20.3,  22.9
2023-06-06 14:56:00,  20.4,  22.9
2023-06-06 14:57:00,  20.4,  23.0
2023-06-06 14:58:00,  20.4,  23.0
2023-06-06 14:59:00,  20.4,  22.8
2023-06-06 15:00:00,  20.8,  22.9
2023-06-06 15:01:00,  20.7,  22.7
2023-06-06 15:02:00,  20.9,  22.8
2023-06-06 15:03:00,  21.2,  23.0
2023-06-06 15:04:00,  20.8,  22.7
2023-06-06 15:05:00,  20.9,  23.0
2023-06-06 15:06:00,  20.7,  22.9
2023-06-06 15:07:00,  20.3,  22.6
2023-06-06 15:08:00,  20.5,  22.7
2023-06-06 15:09:00,  20.8,  22.9
2023-06-06 15:10:00,  20.6,  22.6
2023-06-06 15:11:00,  20.8,  22.7
2023-06-06 15:12:00,  20.7,  22.8
2023-06-06 15:13:00,  20.7,  23.0
2023-06-06 15:14:00,  20.4,  22.8
2023-06-06 15:15:00,  20.3,  22.8
2023-06-06 15:16:00,  20.5,  22.9
2023-06-06 15:17:00,  20.5,  22.8
2023-06-06 15:18:00,  20.5,  22.8
2023-06-06 15:19:00,  20.7,  22.9
2023-06-06 15:20:00,  20.8,  22.9
2023-06-06 15:21:00,  20.7,  22.8
2023-06-06 15:22:00,  20.9,  22.9
2023-06-06 15:23:00,  21.0,  22.9
2023-06-06 15:24:00,  20.7,  22.7
2023-06-06 15:25:00,  21.0,  22.9
2023-06-06 15:26:00,  21.0,  22.8
2023-06-06 15:27:00,  20.7,  22.5
2023-06-06 15:28:00,  20.7,  22.4
2023-06-06 15:29:00,  20.9,  22.6
2023-06-06 15:30:00,  20.9,  22.5
2023-06-06 15:31:00,  20.7,  22.3
2023-06-06 15:32:00,  20.6,  22.2
2023-06-06 15:33:00,  20.9,  22.3
2023-06-06 15:34:00,  20.8,  22.2
2023-06-06 15:35:00,  20.8,  22.3
2023-06-06 15:36:00,  20.8,  22.2
2023-06-06 15:37:00,  20.9,  22.4
2023-06-06 15:38:00,  20.5,  22.1
2023-06-06 15:39:00,  21.0,  22.4
2023-06-06 15:40:00,  21.1,  22.4
2023-06-06 15:41:00,  21.3,  22.4
2023-06-06 15:42:00,  21.4,  22.4
2023-06-06 15:43:00,  21.1,  22.1
2023-06-06 15:44:00,  21.4,  22.3
2023-06-06 15:45:00,  21.4,  22.3
2023-06-06 15:46:00,  21.4,  22.4
2023-06-06 15:47:00,  21.1,  22.2
2023-06-06 15:48:00,  20.8,  22.2
2023-06-06 15:49:00,  20.9,  22.2
2023-06-06 15:50:00,  21.0,  22.2
2023-06-06 15:51:00,  21.2,  22.3
2023-06-06 15:52:00,  21.1,  22.2
2023-06-06 15:53:00,  21.1,  22.4
2023-06-06 15:54:00,  21.0,  22.3
2023-06-06 15:55:00,  20.7,  22.1
2023-06-06 15:56:00,  20.8,  22.1
2023-06-06 15:57:00,  20.9,  22.1
2023-06-06 15:58:00,  21.1,  22.3
2023-06-06 15:59:00,  21.0,  22.2
2023-06-06 16:00:00,  21.0,  22.1
2023-06-06 16:01:00,  21.1,  22.2
2023-06-06 16:02:00,  20.8,  21.9
2023-06-06 16:03:00,  20.9,  21.9
2023-06-06 16:04:00,  21.0,  21.9
2023-06-06 16:05:00,  21.4,  22.2
2023-06-06 16:06:00,  21.5,  22.2
2023-06-06 16:07:00,  21.5,  22.2
2023-06-06 16:08:00,  21.3,  22.0
2023-06-06 16:09:00,  21.4,  22.1
2023-06-06 16:10:00,  21.3,  22.0
2023-06-06 16:11:00,  21.2,  22.0
2023-06-06 16:12:00,  21.3,  22.2
2023-06-06 16:13:00,  21.2,  22.3
2023-06-06 16:14:00,  20.8,  22.1
2023-06-06 16:15:00,  20.8,  22.1
2023-06-06 16:16:00,  21.1,  22.4
2023-06-06 16:17:00,  21.2,  22.4
2023-06-06 16:18:00,  21.0,  22.2
2023-06-06 16:19:00,  21.4,  22.5
2023-06-06 16:20:00,  21.3,  22.4
2023-06-06 16:21:00,  20.8,  22.2
2023-06-06 16:22:00,  21.0,  22.5
2023-06-06 16:23:00,  20.9,  22.4
2023-06-06 16:24:00,  20.8,  22.3
2023-06-06 16:25:00,  20.7,  22.2
2023-06-06 16:26:00,  21.1,  22.4
2023-06-06 16:27:00,  20.8,  22.1
2023-06-06 16:28:00,  21.1,  22.4
2023-06-06 16:29:00,  21.0,  22.2
2023-06-06 16:30:00,  21.0,  22.2
2023-06-06 16:31:00,  21.1,  22.3
2023-06-06 16:32:00,  21.1,  22.3
2023-06-06 16:33:00,  20.8,  22.0
2023-06-06 16:34:00,  21.0,  22.2
2023-06-06 16:35:00,  21.0,  22.2
2023-06-06 16:36:00,  20.9,  22.2
2023-06-06 16:37:00,  20.5,  21.9
2023-06-06 16:38:00,  20.6,  22.1
2023-06-06 16:39:00,  20.5,  22.1
2023-06-06 16:40:00,  20.4,  22.0
2023-06-06 16:41:00,  20.3,  22.0
2023-06-06 16:42:00,  20.5,  22.2
2023-06-06 16:43:00,  20.4,  22.1
2023-06-06 16:44:00,  20.3,  22.1
2023-06-06 16:45:00,  20.4,  22.3
2023-06-06 16:46:00,  20.3,  22.3
2023-06-06 16:47:00,  20.3,  22.1
2023-06-06 16:48:00,  20.4,  22.1
2023-06-06 16:49:00,  20.7,  22.1
2023-06-06 16:50:00,  20.8,  22.2
2023-06-06 16:51:00,  21.1,  22.3
2023-06-06 16:52:00,  21.1,  22.2
2023-06-06 16:53:00,  21.4,  22.5
2023-06-06 16:54:00,  21.0,  22.2
2023-06-06 16:55:00,  21.0,  22.2
2023-06-06 16:56:00,  21.0,  22.4
2023-06-06 16:57:00,  20.8,  22.4
2023-06-06 16:58:00,  20.8,  22.5
2023-06-06 16:59:00,  20.3,  22.3
2023-06-06 17:00:00,  20.7,  22.5
2023-06-06 17:01:00,  20.8,  22.4
2023-06-06 17:02:00,  20.7,  22.4
2023-06-06 17:03:00,  20.2,  22.1
2023-06-06 17:04:00,  20.1,  22.2
2023-06-06 17:05:00,  20.3,  22.3
2023-06-06 17:06:00,  20.4,  22.3
2023-06-06 17:07:00,  20.2,  22.1
2023-06-06 17:08:00,  20.3,  22.2
2023-06-06 17:09:00,  20.2,  22.0
2023-06-06 17:10:00,  20.1,  22.0
2023-06-06 17:11:00,  20.2,  22.0
2023-06-06 17:12:00,  20.4,  22.2
2023-06-06 17:13:00,  20.5,  22.2
2023-06-06 17:14:00,  20.4,  22.0
2023-06-06 17:15:00,  20.8,  22.3
2023-06-06 17:16:00,  20.6,  22.1
2023-06-06 17:17:00,  21.0,  22.4
2023-06-06 17:18:00,  20.8,  22.2
2023-06-06 17:19:00,  20.9,  22.2
2023-06-06 17:20:00,  21.1,  22.4
2023-06-06 17:21:00,  21.2,  22.4
2023-06-06 17:22:00,  21.2,  22.4
2023-06-06 17:23:00,  21.2,  22.3
2023-06-06 17:24:00,  21.2,  22.3
2023-06-06 17:25:00,  21.1,  22.2
2023-06-06 17:26:00,  21.3,  22.4
2023-06-06 17:27:00,  21.1,  22.2
2023-06-06 17:28:00,  21.3,  22.4
2023-06-06 17:29:00,  21.4,  22.4
2023-06-06 17:30:00,  21.1,  22.2
2023-06-06 17:31:00,  20.9,  22.2
2023-06-06 17:32:00,  21.1,  22.5
2023-06-06 17:33:00,  20.6,  22.2
2023-06-06 17:34:00,  20.5,  22.2
2023-06-06 17:35:00,  20.5,  22.3
2023-06-06 17:36:00,  20.3,  22.3
2023-06-06 17:37:00,  20.1,  22.1
2023-06-06 17:38:00,  20.4,  22.4
2023-06-06 17:39:00,  20.2,  22.1
2023-06-06 17:40:00,  20.7,  22.3
2023-06-06 17:41:00,  20.7,  22.1
2023-06-06 17:42:00,  20.8,  22.1
2023-06-06 17:43:00,  21.1,  22.3
2023-06-06 17:44:00,  21.2,  22.2
2023-06-06 17:45:00,  21.3,  22.1
2023-06-06 17:46:00,  21.8,  22.3
2023-06-06 17:47:00,  21.9,  22.3
2023-06-06 17:48:00,  22.2,  22.4
2023-06-06 17:49:00,  21.9,  22.1
2023-06-06 17:50:00,  22.2,  22.3
2023-06-06 17:51:00,  22.0,  22.2
2023-06-06 17:52:00,  22.1,  22.3
2023-06-06 17:53:00,  22.0,  22.3
2023-06-06 17:54:00,  21.9,  22.4
2023-06-06 17:55:00,  21.8,  22.3
2023-06-06 17:56:00,  21.8,  22.4
2023-06-06 17:57:00,  21.4,  22.2
2023-06-06 17:58:00,  21.6,  22.5
2023-06-06 17:59:00,  21.7,  22.6
2023-06-06 18:00:00,  21.4,  22.3
2023-06-06 18:01:00,  21.5,  22.3
2023-06-06 18:02:00,  21.9,  22.5
2023-06-06 18:03:00,  22.0,  22.4
2023-06-06 18:04:00,  21.9,  22.2
2023-06-06 18:05:00,  22.3,  22.5
2023-06-06 18:06:00,  22.2,  22.3
2023-06-06 18:07:00,  22.0,  22.2
2023-06-06 18:08:00,  21.8,  22.1
2023-06-06 18:09:00,  21.8,  22.1
2023-06-06 18:10:00,  21.6,  22.1
2023-06-06 18:11:00,  21.2,  22.1
2023-06-06 18:12:00,  21.1,  22.1
2023-06-06 18:13:00,  20.9,  22.1
2023-06-06 18:14:00,  21.0,  22.1
2023-06-06 18:15:00,  20.8,  22.2
2023-06-06 18:16:00,  20.9,  22.4
2023-06-06 18:17:00,  20.4,  22.1
2023-06-06 18:18:00,  20.6,  22.4
2023-06-06 18:19:00,  20.4,  22.3
2023-06-06 18:20:00,  20.6,  22.5
2023-06-06 18:21:00,  20.5,  22.5
2023-06-06 18:22:00,  20.1,  22.2
2023-06-06 18:23:00,  20.2,  22.3
2023-06-06 18:24:00,  20.0,  22.2
2023-06-06 18:25:00,  20.3,  22.4
2023-06-06 18:26:00,  20.1,  22.3
2023-06-06 18:27:00,  20.2,  22.4
2023-06-06 18:28:00,  20.1,  22.3
2023-06-06 18:29:00,  20.4,  22.3
2023-06-07 06:11:00,  18.2,  21.1
2023-06-07 06:12:00,  18.5,  21.3
2023-06-07 06:13:00,  18.4,  21.2
2023-06-07 06:14:00,  18.3,  21.1
2023-06-07 06:15:00,  18.5,  21.2
2023-06-07 06:16:00,  18.6,  21.3
2023-06-07 06:17:00,  18.4,  21.1
2023-06-07 06:18:00,  18.6,  21.3
2023-06-07 06:19:00,  18.5,  21.2
2023-06-07 06:20:00,  18.5,  21.2
2023-06-07 06:21:00,  18.8,  21.4
2023-06-07 06:22:00,  18.5,  21.1
